ts,step,dt_ms,tok_per_s,loss,peak_gib,gated_ms
1787729124.901,5286,15.5,65920,10.9459,1.52,0.0
1787729124.917,5287,15.9,64491,10.9448,1.52,0.0
1787729124.934,5288,17.5,58665,10.9514,1.52,0.0
1787729124.952,5289,17.0,60270,10.9398,1.52,0.0
1787729124.969,5290,17.0,60248,10.9244,1.52,0.0
1787729124.986,5291,17.0,60119,10.9439,1.52,0.0
1787729125.003,5292,17.0,60226,10.9364,1.52,0.0
1787729125.020,5293,17.0,60314,10.9271,1.52,0.0
1787729125.037,5294,16.9,60744,10.9773,1.52,0.0
1787729125.054,5295,16.9,60461,10.9318,1.52,0.0
1787729125.071,5296,16.8,60871,10.9712,1.52,0.0
1787729125.089,5297,17.0,60120,10.9238,1.52,0.0
1787729125.389,5298,299.8,3416,10.9464,1.52,284.4
1787729125.424,5299,35.1,29159,10.9313,1.52,0.0
1787729125.456,5300,32.2,31810,10.9431,1.52,0.0
1787729125.486,5301,29.7,34429,10.9146,1.52,3.0
1787729125.503,5302,16.8,60881,10.9351,1.52,0.0
1787729125.520,5303,17.0,60170,10.9399,1.52,0.0
1787729125.538,5304,16.9,60477,10.9423,1.52,0.0
1787729125.555,5305,17.1,59882,10.9445,1.52,0.0
1787729125.572,5306,17.0,60335,10.9668,1.52,0.0
1787729125.589,5307,17.1,59981,10.9563,1.52,0.0
1787729125.606,5308,16.9,60759,10.9499,1.52,0.0
1787729125.623,5309,16.9,60517,10.9406,1.52,0.0
1787729125.641,5310,16.9,60568,10.9413,1.52,0.0
1787729125.693,5311,35.9,28549,10.9332,1.52,0.0
1787729125.727,5312,32.9,31088,10.9406,1.52,0.8
1787729125.759,5313,32.5,31481,10.9328,1.52,0.5
1787729125.793,5314,33.3,30744,10.9269,1.52,0.8
1787729125.827,5315,33.3,30731,10.9398,1.52,0.5
1787729125.859,5316,32.6,31399,10.9524,1.52,0.0
1787729125.892,5317,32.8,31195,10.9768,1.52,0.3
1787729125.925,5318,32.5,31526,10.9606,1.52,0.0
1787729125.958,5319,32.4,31630,10.9612,1.52,0.5
1787729126.165,5320,41.9,24458,10.9427,1.52,12.8
1787729126.182,5321,17.1,59751,10.9485,1.52,0.0
1787729126.199,5322,16.7,61302,10.9627,1.52,0.0
1787729126.215,5323,15.7,65161,10.9570,1.52,0.0
1787729126.231,5324,15.7,65380,10.9402,1.52,0.0
1787729126.247,5325,15.6,65695,10.9293,1.52,0.0
1787729126.264,5326,17.2,59523,10.9258,1.52,0.0
1787729126.282,5327,17.7,57900,10.9348,1.52,0.0
1787729126.300,5328,17.6,58052,10.9431,1.52,0.0
1787729126.318,5329,17.7,57711,10.9361,1.52,0.0
1787729126.336,5330,17.7,57810,10.9582,1.52,0.0
1787729126.354,5331,17.7,57990,10.9609,1.52,0.0
1787729126.372,5332,17.7,57975,10.9498,1.52,0.0
1787729126.390,5333,17.8,57492,10.9106,1.52,0.0
1787729126.407,5334,17.6,58168,10.9642,1.52,0.0
1787729126.504,5335,96.5,10615,10.9127,1.52,79.4
1787729126.523,5336,18.8,54600,10.9402,1.52,0.0
1787729126.541,5337,17.8,57529,10.9617,1.52,0.0
1787729126.559,5338,17.6,58149,10.9532,1.52,0.0
1787729126.577,5339,17.5,58376,10.9549,1.52,0.0
1787729126.594,5340,17.5,58457,10.9602,1.52,0.0
1787729126.612,5341,17.6,58166,10.9444,1.52,0.0
1787729126.647,5342,34.0,30104,10.9137,1.52,0.3
1787729126.679,5343,32.7,31348,10.9457,1.52,0.0
1787729126.712,5344,32.8,31247,10.9613,1.52,0.0
1787729126.745,5345,32.6,31439,10.9540,1.52,0.0
1787729126.778,5346,32.4,31587,10.9429,1.52,0.0
1787729126.810,5347,32.2,31756,10.9329,1.52,0.8
1787729126.842,5348,31.8,32216,10.9508,1.52,0.0
1787729126.875,5349,32.5,31470,10.9499,1.52,0.3
1787729126.907,5350,32.2,31777,10.9529,1.52,0.0
1787729126.941,5351,33.8,30296,10.9463,1.52,0.5
1787729126.973,5352,32.1,31869,10.9705,1.52,0.0
1787729127.006,5353,33.0,30984,10.9338,1.52,0.5
1787729127.038,5354,32.0,31975,10.9415,1.52,0.0
1787729127.071,5355,32.0,31966,10.9435,1.52,0.3
1787729127.103,5356,32.3,31679,10.9469,1.52,0.0
1787729127.135,5357,31.7,32310,10.9617,1.52,0.5
1787729127.167,5358,32.2,31810,10.9708,1.52,0.0
1787729127.201,5359,33.1,30934,10.9326,1.52,0.5
1787729127.232,5360,31.5,32524,10.9316,1.52,0.0
1787729127.358,5361,19.1,53739,10.9581,1.52,0.0
1787729127.375,5362,17.4,58967,10.9361,1.52,0.0
1787729127.393,5363,17.3,59185,10.9529,1.52,0.0
1787729127.608,5364,215.3,4757,10.9494,1.52,187.3
1787729127.643,5365,34.1,30030,10.9042,1.52,1.1
1787729127.676,5366,33.2,30800,10.9449,1.52,1.8
1787729127.709,5367,31.8,32171,10.9555,1.52,0.5
1787729127.742,5368,33.0,31026,10.9286,1.52,0.8
1787729127.774,5369,31.8,32168,10.9309,1.52,0.3
1787729127.806,5370,32.5,31514,10.9568,1.52,0.3
1787729127.839,5371,31.8,32189,10.9385,1.52,1.8
1787729127.871,5372,32.3,31711,10.9431,1.52,0.8
1787729127.904,5373,33.0,31034,10.9388,1.52,1.0
1787729127.939,5374,32.9,31160,10.9580,1.52,0.0
1787729127.973,5375,33.6,30441,10.9276,1.52,0.0
1787729128.006,5376,32.8,31229,10.9546,1.52,0.0
1787729128.038,5377,32.5,31526,10.9308,1.52,0.5
1787729128.072,5378,33.0,31048,10.9563,1.52,0.0
1787729128.104,5379,32.3,31705,10.9351,1.52,0.0
1787729128.137,5380,32.4,31594,10.9260,1.52,0.0
1787729128.170,5381,33.6,30497,10.9599,1.52,0.3
1787729128.203,5382,32.0,32014,10.9454,1.52,0.0
1787729128.236,5383,33.0,30998,10.9375,1.52,0.5
1787729128.267,5384,30.9,33153,10.9181,1.52,0.0
1787729128.299,5385,32.5,31470,10.9200,1.52,0.5
1787729128.331,5386,31.9,32057,10.9475,1.52,0.0
1787729128.364,5387,32.8,31243,10.9366,1.52,0.3
1787729128.397,5388,32.1,31883,10.9402,1.52,0.0
1787729128.671,5389,274.1,3736,10.9410,1.52,247.6
1787729128.707,5390,36.0,28412,10.9235,1.52,14.8
1787729128.741,5391,33.4,30661,10.9347,1.52,0.8
1787729128.774,5392,32.8,31183,10.9318,1.52,0.5
1787729128.807,5393,33.0,31030,10.9497,1.52,0.0
1787729128.839,5394,31.8,32240,10.9296,1.52,0.5
1787729128.873,5395,32.8,31245,10.9281,1.52,0.0
1787729128.905,5396,32.0,32018,10.9292,1.52,0.7
1787729128.938,5397,32.3,31749,10.9510,1.52,13.7
1787729128.971,5398,32.9,31098,10.9467,1.52,0.2
1787729129.004,5399,32.5,31543,10.9105,1.52,0.0
1787729129.203,5400,20.7,49356,10.9347,1.52,2.0
1787729129.220,5401,16.8,61125,10.9416,1.52,0.0
1787729129.237,5402,17.5,58534,10.9276,1.52,0.0
1787729129.255,5403,17.5,58613,10.9517,1.52,0.0
1787729129.272,5404,16.7,61495,10.9442,1.52,0.0
1787729129.296,5405,24.1,42422,10.9200,1.52,0.0
1787729129.331,5406,34.6,29574,10.9506,1.52,0.0
1787729129.364,5407,32.7,31333,10.9121,1.52,0.0
1787729129.399,5408,34.6,29595,10.9184,1.52,1.8
1787729129.432,5409,32.8,31260,10.9435,1.52,0.5
1787729129.464,5410,32.2,31761,10.9608,1.52,0.0
1787729129.496,5411,32.3,31671,10.9519,1.52,0.5
1787729129.528,5412,31.8,32180,10.9298,1.52,0.0
1787729129.561,5413,32.6,31429,10.9419,1.52,0.0
1787729129.593,5414,32.0,32032,10.9423,1.52,0.0
1787729129.626,5415,33.0,31063,10.9392,1.52,0.7
1787729129.659,5416,32.8,31266,10.9203,1.52,0.0
1787729129.692,5417,33.0,31029,10.9429,1.52,0.3
1787729129.724,5418,31.2,32833,10.9502,1.52,0.0
1787729129.820,5419,18.8,54367,10.9414,1.52,0.0
1787729129.838,5420,18.2,56148,10.9726,1.52,0.0
1787729129.856,5421,17.4,58958,10.9479,1.52,0.0
1787729129.873,5422,17.2,59509,10.9711,1.52,0.0
1787729129.891,5423,17.1,59724,10.9337,1.52,0.0
1787729129.908,5424,17.0,60224,10.9266,1.52,0.0
1787729129.925,5425,17.0,60321,10.9619,1.52,0.0
1787729129.942,5426,17.0,60145,10.9060,1.52,0.0
1787729129.959,5427,17.0,60343,10.9433,1.52,0.0
1787729129.980,5428,19.9,51487,10.9258,1.52,0.0
1787729130.147,5429,19.0,53939,10.9421,1.52,0.0
1787729130.165,5430,17.6,58094,10.9377,1.52,0.0
1787729130.183,5431,17.7,57992,10.9443,1.52,0.0
1787729130.201,5432,17.8,57651,10.9311,1.52,0.0
1787729130.219,5433,17.8,57552,10.9418,1.52,0.0
1787729130.237,5434,17.8,57661,10.9612,1.52,0.0
1787729130.259,5435,22.2,46087,10.9144,1.52,0.0
1787729130.295,5436,35.2,29100,10.9955,1.52,0.0
1787729130.327,5437,31.6,32362,10.9345,1.52,0.0
1787729130.704,5438,376.8,2718,10.9247,1.52,360.9
1787729130.739,5439,35.6,28738,10.9210,1.52,0.0
1787729130.772,5440,32.3,31689,10.9578,1.52,0.0
1787729130.964,5441,192.0,5334,10.9403,1.52,177.8
1787729130.999,5442,35.2,29079,10.9390,1.52,0.0
1787729131.032,5443,32.3,31729,10.9210,1.52,0.0
1787729131.065,5444,33.1,30895,10.9383,1.52,0.5
1787729131.097,5445,32.1,31926,10.9558,1.52,0.0
1787729131.130,5446,32.3,31698,10.9400,1.52,0.5
1787729131.162,5447,32.5,31532,10.9664,1.52,0.0
1787729131.197,5448,34.8,29457,10.9402,1.52,20.1
1787729131.230,5449,32.2,31794,10.9467,1.52,0.3
1787729131.263,5450,32.5,31550,10.9339,1.52,0.3
1787729131.443,5451,18.9,54273,10.9450,1.52,0.0
1787729131.476,5452,32.6,31417,10.9183,1.52,0.5
1787729131.745,5453,269.5,3799,10.9481,1.52,255.7
1787729131.781,5454,34.9,29315,10.9497,1.52,0.0
1787729131.812,5455,31.5,32556,10.9516,1.52,0.5
1787729131.843,5456,30.5,33563,10.9286,1.52,0.5
1787729131.875,5457,31.8,32201,10.9399,1.52,0.5
1787729131.906,5458,31.1,32916,10.9549,1.52,0.3
1787729131.938,5459,31.8,32199,10.9403,1.52,0.8
1787729131.970,5460,31.1,32884,10.9453,1.52,0.0
1787729132.242,5461,36.1,28342,10.9233,1.52,0.8
1787729132.275,5462,33.1,30905,10.9428,1.52,0.5
1787729132.309,5463,32.9,31106,10.9211,1.52,0.0
1787729132.341,5464,32.7,31298,10.9485,1.52,0.8
1787729132.374,5465,32.6,31393,10.9437,1.52,0.2
1787729132.406,5466,31.9,32123,10.9439,1.52,0.3
1787729132.439,5467,32.7,31329,10.9577,1.52,0.3
1787729132.472,5468,32.8,31237,10.9531,1.52,0.5
1787729132.504,5469,32.3,31681,10.9573,1.52,0.5
1787729132.536,5470,32.1,31932,10.9408,1.52,0.0
1787729132.569,5471,32.7,31342,10.9193,1.52,0.8
1787729132.601,5472,31.9,32109,10.9111,1.52,0.0
1787729132.633,5473,31.1,32922,10.9334,1.52,0.5
1787729132.663,5474,30.5,33621,10.9441,1.52,0.0
1787729132.694,5475,31.1,32901,10.9673,1.52,0.5
1787729132.725,5476,30.4,33632,10.9314,1.52,0.0
1787729132.756,5477,31.3,32698,10.9328,1.52,0.0
1787729132.788,5478,31.0,33058,10.9049,1.52,0.0
1787729132.818,5479,30.6,33460,10.9417,1.52,0.3
1787729132.849,5480,30.8,33259,10.9331,1.52,0.3
1787729132.880,5481,30.7,33393,10.9383,1.52,0.0
1787729132.911,5482,30.8,33243,10.9270,1.52,2.8
1787729132.934,5483,21.5,47518,10.9290,1.52,0.0
1787729132.951,5484,17.3,59239,10.9445,1.52,0.0
1787729132.968,5485,17.1,60006,10.9440,1.52,0.0
1787729132.986,5486,17.1,59926,10.9267,1.52,0.0
1787729133.003,5487,16.8,60773,10.9351,1.52,2.8
1787729133.021,5488,17.5,58365,10.8890,1.52,0.0
1787729133.039,5489,17.9,57141,10.9386,1.52,0.3
1787729133.056,5490,17.3,59177,10.9504,1.52,0.0
1787729133.074,5491,17.2,59418,10.9407,1.52,0.0
1787729133.091,5492,17.4,58916,10.9501,1.52,0.0
1787729133.306,5493,214.4,4777,10.9682,1.52,186.1
1787729133.341,5494,34.6,29596,10.9499,1.52,0.0
1787729133.373,5495,32.6,31410,10.9209,1.52,0.5
1787729133.406,5496,32.3,31722,10.9505,1.52,0.0
1787729133.439,5497,32.7,31312,10.9345,1.52,0.5
1787729133.471,5498,32.0,32016,10.9182,1.52,0.0
1787729133.503,5499,32.4,31593,10.9515,1.52,0.5
1787729133.536,5500,32.5,31537,10.9494,1.52,0.0
1787729133.569,5501,33.0,31059,10.9437,1.52,0.3
1787729133.601,5502,32.2,31760,10.9494,1.52,0.0
1787729133.634,5503,32.9,31111,10.9049,1.52,0.5
1787729133.667,5504,32.5,31459,10.9291,1.52,0.0
1787729133.699,5505,31.8,32151,10.9352,1.52,0.3
1787729133.732,5506,32.8,31251,10.9274,1.52,0.3
1787729133.764,5507,31.5,32527,10.9331,1.52,0.3
1787729133.795,5508,31.2,32855,10.9247,1.52,0.0
1787729133.987,5509,35.4,28955,10.9348,1.52,0.0
1787729134.021,5510,33.4,30621,10.9270,1.52,0.5
1787729134.054,5511,33.0,31076,10.9471,1.52,0.0
1787729134.086,5512,32.1,31914,10.9431,1.52,0.5
1787729134.119,5513,32.4,31616,10.9504,1.52,0.0
1787729134.152,5514,33.0,31006,10.9816,1.52,0.5
1787729134.183,5515,30.8,33213,10.9346,1.52,0.0
1787729134.216,5516,32.7,31308,10.9420,1.52,0.3
1787729134.248,5517,31.9,32067,10.9353,1.52,0.0
1787729134.281,5518,33.2,30868,10.9696,1.52,0.5
1787729134.314,5519,32.8,31257,10.9201,1.52,0.0
1787729134.504,5520,35.3,29034,10.9511,1.52,0.0
1787729134.537,5521,32.6,31398,10.9586,1.52,0.8
1787729134.570,5522,32.9,31145,10.9602,1.52,0.0
1787729134.603,5523,33.5,30600,10.9129,1.52,0.5
1787729134.637,5524,33.2,30807,10.9123,1.52,0.5
1787729134.670,5525,33.2,30825,10.9439,1.52,0.5
1787729134.702,5526,31.7,32337,10.9534,1.52,0.8
1787729134.734,5527,32.1,31921,10.9363,1.52,0.0
1787729134.766,5528,32.4,31632,10.9606,1.52,0.3
1787729134.799,5529,32.3,31719,10.9337,1.52,0.0
1787729134.832,5530,32.4,31636,10.9477,1.52,0.3
1787729134.864,5531,32.7,31342,10.9400,1.52,0.0
1787729134.898,5532,32.9,31118,10.9295,1.52,0.8
1787729134.929,5533,31.0,33050,10.9048,1.52,0.0
1787729134.960,5534,30.9,33095,10.9297,1.52,0.3
1787729134.990,5535,30.6,33508,10.9418,1.52,0.0
1787729135.021,5536,30.7,33343,10.9244,1.52,0.5
1787729135.050,5537,28.7,35623,10.9422,1.52,0.0
1787729135.080,5538,29.9,34221,10.9600,1.52,0.8
1787729135.109,5539,29.0,35343,10.9592,1.52,0.0
1787729135.137,5540,27.8,36900,10.9083,1.52,0.5
1787729135.165,5541,27.3,37450,10.9376,1.52,0.0
1787729135.193,5542,28.1,36450,10.9310,1.52,0.5
1787729135.221,5543,27.9,36716,10.9277,1.52,0.3
1787729135.249,5544,27.7,36919,10.9452,1.52,0.5
1787729135.277,5545,28.0,36592,10.9398,1.52,0.5
1787729135.306,5546,28.7,35709,10.9377,1.52,0.5
1787729135.334,5547,28.2,36375,10.9722,1.52,0.5
1787729135.362,5548,27.6,37143,10.9317,1.52,0.8
1787729135.393,5549,28.1,36474,10.9452,1.52,0.0
1787729135.421,5550,27.7,36911,10.9543,1.52,1.0
1787729135.448,5551,26.7,38413,10.9622,1.52,0.0
1787729135.477,5552,28.2,36359,10.9482,1.52,0.8
1787729135.504,5553,27.1,37753,10.9357,1.52,0.0
1787729135.532,5554,27.4,37424,10.9424,1.52,0.5
1787729135.558,5555,26.4,38799,10.9392,1.52,0.0
1787729135.585,5556,26.5,38579,10.9130,1.52,0.8
1787729135.622,5557,37.1,27626,10.9389,1.52,1.0
1787729135.660,5558,37.2,27507,10.9336,1.52,0.8
1787729135.699,5559,38.5,26627,10.9497,1.52,0.8
1787729135.737,5560,37.5,27323,10.9414,1.52,0.8
1787729135.775,5561,37.9,27030,10.9539,1.52,0.5
1787729135.812,5562,37.2,27501,10.9499,1.52,0.8
1787729135.851,5563,38.1,26847,10.9329,1.52,0.0
1787729135.887,5564,36.2,28318,10.9447,1.52,0.0
1787729135.919,5565,19.2,53400,10.9406,1.52,0.0
1787729135.935,5566,15.6,65741,10.9298,1.52,0.0
1787729135.951,5567,15.6,65483,10.9214,1.52,0.0
1787729135.967,5568,15.5,65860,10.9392,1.52,0.0
1787729135.984,5569,17.4,58755,10.9483,1.52,0.0
1787729136.003,5570,18.0,57030,10.9431,1.52,0.0
1787729136.021,5571,17.9,57333,10.9481,1.52,0.0
1787729136.038,5572,17.2,59605,10.9204,1.52,0.0
1787729136.056,5573,17.2,59443,10.9320,1.52,0.0
1787729136.073,5574,17.0,60215,10.9353,1.52,0.0
1787729136.090,5575,16.9,60440,10.9525,1.52,0.0
1787729136.107,5576,17.0,60235,10.9315,1.52,0.0
1787729136.124,5577,17.1,59757,10.9639,1.52,0.0
1787729136.143,5578,18.6,55145,10.9304,1.52,0.0
1787729136.353,5579,209.5,4888,10.9303,1.52,191.8
1787729136.373,5580,19.2,53231,10.9379,1.52,0.0
1787729136.388,5581,15.4,66674,10.9368,1.52,0.0
1787729136.404,5582,15.2,67584,10.9614,1.52,0.0
1787729136.421,5583,17.1,59969,10.9417,1.52,0.0
1787729136.438,5584,17.5,58649,10.9104,1.52,0.0
1787729136.456,5585,17.6,58252,10.9278,1.52,0.0
1787729136.474,5586,17.6,58044,10.9171,1.52,0.0
1787729136.492,5587,17.7,57824,10.9470,1.52,0.0
1787729136.510,5588,17.7,58007,10.9324,1.52,0.0
1787729136.528,5589,17.6,58043,10.9159,1.52,0.0
1787729136.546,5590,17.8,57493,10.9333,1.52,0.0
1787729136.564,5591,18.2,56196,10.9467,1.52,0.0
1787729136.582,5592,17.7,57984,10.9503,1.52,0.0
1787729136.600,5593,17.7,57713,10.9560,1.52,0.0
1787729136.618,5594,17.7,57839,10.9663,1.52,0.0
1787729136.636,5595,17.7,58016,10.9629,1.52,0.0
1787729136.654,5596,17.7,57966,10.9217,1.52,0.0
1787729136.672,5597,17.7,57984,10.9278,1.52,0.0
1787729136.690,5598,17.7,57808,10.9154,1.52,0.0
1787729136.707,5599,17.7,57989,10.9180,1.52,0.0
1787729136.725,5600,17.7,57851,10.8962,1.52,0.0
1787729136.965,5601,239.5,4275,10.9566,1.52,222.5
1787729136.998,5602,33.0,31052,10.9360,1.52,0.0
1787729137.029,5603,30.0,34084,10.9373,1.52,0.5
1787729137.060,5604,30.9,33119,10.9248,1.52,0.3
1787729137.090,5605,29.9,34203,10.9555,1.52,0.0
1787729137.361,5606,271.3,3774,10.9247,1.52,251.5
1787729137.395,5607,33.9,30162,10.9484,1.52,0.0
1787729137.426,5608,29.9,34286,10.9313,1.52,0.0
1787729137.456,5609,30.8,33297,10.9365,1.52,0.8
1787729137.486,5610,29.4,34807,10.9172,1.52,0.0
1787729137.519,5611,29.7,34465,10.9395,1.52,0.0
1787729137.550,5612,30.4,33738,10.9303,1.52,0.5
1787729137.580,5613,29.4,34867,10.9247,1.52,0.0
1787729137.609,5614,29.5,34732,10.9410,1.52,0.3
1787729137.638,5615,28.2,36360,10.9465,1.52,0.8
1787729137.668,5616,29.7,34514,10.9570,1.52,0.5
1787729137.697,5617,29.2,35105,10.9305,1.52,0.5
1787729137.726,5618,28.8,35574,10.9449,1.52,0.5
1787729137.754,5619,28.1,36455,10.9298,1.52,0.0
1787729138.012,5620,257.1,3983,10.9641,1.52,239.7
1787729138.045,5621,32.7,31293,10.9401,1.52,0.0
1787729138.240,5622,33.9,30207,10.9469,1.52,0.5
1787729138.271,5623,31.2,32812,10.9344,1.52,0.8
1787729138.301,5624,29.9,34301,10.9220,1.52,0.0
1787729138.332,5625,30.6,33481,10.9594,1.52,0.5
1787729138.362,5626,30.0,34188,10.9581,1.52,0.0
1787729138.392,5627,29.6,34568,10.9282,1.52,0.3
1787729138.422,5628,29.9,34220,10.9408,1.52,0.0
1787729138.452,5629,29.7,34450,10.9436,1.52,0.5
1787729138.483,5630,30.9,33122,10.9284,1.52,0.5
1787729138.512,5631,29.7,34503,10.9398,1.52,0.0
1787729138.543,5632,30.2,33923,10.9596,1.52,0.5
1787729138.573,5633,29.8,34355,10.9500,1.52,0.0
1787729138.603,5634,30.3,33841,10.9617,1.52,0.3
1787729138.633,5635,30.3,33800,10.9282,1.52,0.0
1787729138.663,5636,29.4,34843,10.9190,1.52,0.8
1787729138.692,5637,28.4,35994,10.9319,1.52,0.0
1787729138.721,5638,29.1,35224,10.9187,1.52,0.5
1787729138.749,5639,28.6,35773,10.9437,1.52,0.0
1787729138.779,5640,29.0,35346,10.9345,1.52,0.8
1787729138.807,5641,28.7,35663,10.9374,1.52,0.0
1787729138.836,5642,28.9,35472,10.9445,1.52,0.5
1787729138.865,5643,28.8,35611,10.9166,1.52,0.0
1787729138.895,5644,29.3,34906,10.9188,1.52,0.3
1787729138.923,5645,28.3,36209,10.9380,1.52,0.0
1787729138.953,5646,29.3,34917,10.9420,1.52,0.5
1787729138.981,5647,28.4,36073,10.9534,1.52,0.0
1787729139.010,5648,28.3,36184,10.9551,1.52,0.3
1787729139.040,5649,29.5,34721,10.9750,1.52,0.5
1787729139.068,5650,28.6,35781,10.9327,1.52,0.3
1787729139.098,5651,29.5,34760,10.9342,1.52,0.5
1787729139.127,5652,29.4,34818,10.9340,1.52,0.5
1787729139.156,5653,28.7,35698,10.9419,1.52,0.5
1787729139.185,5654,28.3,36242,10.9339,1.52,0.5
1787729139.214,5655,29.2,35090,10.9243,1.52,0.7
1787729139.243,5656,28.7,35741,10.9279,1.52,0.3
1787729139.272,5657,29.4,34778,10.9308,1.52,12.7
1787729139.303,5658,30.1,34035,10.9426,1.52,1.1
1787729139.334,5659,29.9,34198,10.9203,1.52,0.0
1787729139.363,5660,29.3,34977,10.9635,1.52,0.0
1787729139.392,5661,28.2,36272,10.9499,1.52,0.0
1787729139.422,5662,29.8,34365,10.9433,1.52,0.8
1787729139.695,5663,35.2,29068,10.9170,1.52,0.8
1787729139.726,5664,30.6,33426,10.9697,1.52,0.0
1787729139.757,5665,30.4,33646,10.9110,1.52,0.0
1787729139.788,5666,30.6,33453,10.9412,1.52,0.0
1787729139.819,5667,30.7,33374,10.9556,1.52,0.9
1787729139.849,5668,30.4,33678,10.9562,1.52,0.0
1787729139.880,5669,30.4,33734,10.9227,1.52,0.3
1787729139.911,5670,30.2,33877,10.9054,1.52,0.0
1787729139.941,5671,30.4,33648,10.9322,1.52,0.8
1787729139.971,5672,29.5,34705,10.9614,1.52,0.0
1787729139.992,5673,17.0,60278,10.9204,1.52,0.0
1787729140.009,5674,16.6,61638,10.9464,1.52,0.0
1787729140.026,5675,16.2,63104,10.9237,1.52,0.0
1787729140.042,5676,16.6,61808,10.9697,1.52,0.0
1787729140.059,5677,16.0,63832,10.9384,1.52,0.0
1787729140.075,5678,16.1,63501,10.9470,1.52,0.0
1787729140.093,5679,17.9,57339,10.9431,1.52,0.0
1787729140.111,5680,17.5,58594,10.9434,1.52,0.0
1787729140.128,5681,17.4,58968,10.9417,1.52,0.0
1787729140.146,5682,17.1,59975,10.9737,1.52,0.0
1787729140.164,5683,17.7,57855,10.9288,1.52,0.0
1787729140.181,5684,17.3,59051,10.9378,1.52,0.0
1787729140.199,5685,17.2,59411,10.9451,1.52,0.0
1787729140.216,5686,17.3,59140,10.9202,1.52,0.0
1787729140.234,5687,17.3,59147,10.9418,1.52,0.0
1787729140.443,5688,209.0,4899,10.9341,1.52,189.9
1787729140.477,5689,34.4,29769,10.9080,1.52,0.0
1787729140.509,5690,31.7,32288,10.9503,1.52,0.0
1787729140.685,5691,175.9,5822,10.9450,1.52,161.4
1787729140.721,5692,35.0,29288,10.9673,1.52,0.5
1787729140.754,5693,33.6,30451,10.9174,1.52,0.5
1787729140.786,5694,32.0,31999,10.9321,1.52,0.0
1787729140.820,5695,32.9,31086,10.9531,1.52,0.8
1787729140.852,5696,32.3,31723,10.9571,1.52,0.0
1787729140.885,5697,32.5,31463,10.9474,1.52,0.8
1787729140.917,5698,31.8,32219,10.9269,1.52,0.0
1787729140.950,5699,33.2,30804,10.9547,1.52,0.0
1787729140.982,5700,32.3,31654,10.9157,1.52,0.0
1787729141.015,5701,32.1,31895,10.9353,1.52,0.5
1787729141.046,5702,31.4,32594,10.9363,1.52,0.0
1787729141.421,5703,217.8,4702,10.9428,1.52,182.9
1787729141.452,5704,30.1,33968,10.9373,1.52,0.0
1787729141.483,5705,30.5,33611,10.9297,1.52,0.5
1787729141.513,5706,30.1,34063,10.9360,1.52,0.0
1787729141.543,5707,29.3,34948,10.9383,1.52,0.5
1787729141.573,5708,30.6,33425,10.9192,1.52,0.5
1787729141.603,5709,29.3,34966,10.9294,1.52,0.3
1787729141.633,5710,29.7,34443,10.9347,1.52,0.0
1787729141.662,5711,29.2,35088,10.9626,1.52,0.8
1787729141.690,5712,28.2,36317,10.9458,1.52,0.0
1787729141.719,5713,28.8,35546,10.9400,1.52,0.3
1787729141.749,5714,29.4,34788,10.9676,1.52,0.0
1787729141.779,5715,29.9,34259,10.9300,1.52,0.5
1787729141.809,5716,29.2,35016,10.9418,1.52,0.0
1787729141.839,5717,30.0,34162,10.9337,1.52,0.8
1787729141.869,5718,29.2,35023,10.9225,1.52,0.8
1787729141.899,5719,29.9,34197,10.9494,1.52,0.8
1787729141.928,5720,28.8,35543,10.9494,1.52,0.5
1787729141.958,5721,29.9,34255,10.9391,1.52,0.5
1787729141.985,5722,27.2,37590,10.9423,1.52,0.5
1787729142.013,5723,27.7,36977,10.9453,1.52,0.5
1787729142.043,5724,30.1,34056,10.9263,1.52,16.7
1787729142.060,5725,16.1,63497,10.9527,1.52,0.0
1787729142.076,5726,16.0,64120,10.9344,1.52,0.0
1787729142.093,5727,16.6,61642,10.9422,1.52,0.0
1787729142.109,5728,16.2,63176,10.9274,1.52,0.0
1787729142.125,5729,15.9,64289,10.9247,1.52,0.0
1787729142.143,5730,17.2,59680,10.9565,1.52,0.0
1787729142.161,5731,17.8,57425,10.9500,1.52,0.0
1787729142.179,5732,17.6,58096,10.9689,1.52,0.0
1787729142.196,5733,17.2,59608,10.9513,1.52,0.0
1787729142.214,5734,17.2,59682,10.9305,1.52,0.0
1787729142.231,5735,17.2,59588,10.9508,1.52,0.0
1787729142.248,5736,17.1,59940,10.9435,1.52,0.0
1787729142.266,5737,17.1,60030,10.9611,1.52,0.0
