ts,gpu,sm_active,sm_occupancy,dram_active,fb_used_mib
1787731506.4,1,0.7610,0.1060,0.5920,30128
1787731507.4,0,0.0350,0.0030,0.0190,25501
1787731507.4,1,0.2650,0.0350,0.1660,30128
1787731508.4,0,0.0180,0.0020,0.0100,25501
1787731508.4,1,0.7850,0.0960,0.6570,30128
1787731509.4,0,0.0330,0.0020,0.0180,25501
1787731509.4,1,0.4540,0.0580,0.3470,30128
1787731510.4,0,0.0510,0.0040,0.0270,25501
1787731510.4,1,0.5350,0.0680,0.4150,30128
1787731511.4,0,0.0690,0.0050,0.0380,25501
1787731511.4,1,0.7160,0.1040,0.5420,30128
1787731512.4,0,0.0340,0.0020,0.0180,25501
1787731512.4,1,0.2510,0.0410,0.1320,30128
1787731513.4,0,0.0520,0.0040,0.0280,25501
1787731513.4,1,0.8510,0.1060,0.7110,30128
1787731514.4,0,0.0350,0.0030,0.0190,25501
1787731514.4,1,0.4890,0.0670,0.3580,30128
1787731515.4,0,0.0330,0.0020,0.0180,25501
1787731515.4,1,0.4520,0.0680,0.3170,30128
1787731516.4,0,0.0520,0.0040,0.0280,25501
1787731516.4,1,0.7980,0.1050,0.6410,30128
1787731517.4,0,0.0340,0.0020,0.0180,25501
1787731517.4,1,0.2130,0.0400,0.0960,30128
1787731518.4,0,0.0800,0.0090,0.0400,25501
1787731518.4,1,0.8960,0.1070,0.7460,30128
1787731519.4,0,0.0680,0.0050,0.0380,25501
1787731519.4,1,0.4810,0.0650,0.3570,30128
1787731520.4,0,0.0000,0.0000,0.0000,25501
1787731520.4,1,0.3840,0.0470,0.2970,30128
1787731521.4,0,0.0430,0.0060,0.0200,25501
1787731521.4,1,0.7180,0.0890,0.6020,30128
1787731522.4,0,0.0000,0.0000,0.0000,25501
1787731522.4,1,0.1160,0.0100,0.0620,30128
1787731523.4,0,0.0170,0.0010,0.0090,25501
1787731523.4,1,0.7990,0.1020,0.6490,30128
1787731524.4,0,0.0170,0.0010,0.0090,25501
1787731524.4,1,0.5240,0.0680,0.4070,30128
1787731525.4,0,0.0450,0.0060,0.0210,25501
1787731525.4,1,0.5500,0.0760,0.3980,30128
1787731526.4,0,0.0170,0.0010,0.0100,25501
1787731526.4,1,0.7090,0.0900,0.5820,30128
1787731527.4,0,0.0090,0.0010,0.0050,25501
1787731527.4,1,0.6050,0.0830,0.4670,30128
1787731528.4,0,0.0270,0.0020,0.0150,25501
1787731528.4,1,0.5650,0.0820,0.4170,30128
1787731529.4,0,0.0500,0.0040,0.0270,25501
1787731529.4,1,0.7000,0.0890,0.5650,30128
