ts,gpu,sm_active,sm_occupancy,dram_active,fb_used_mib
1788477880.4,0,0.0000,0.0000,0.0000,25385
1788477880.4,1,0.0010,0.0000,0.0010,30988
1788477881.4,0,0.0000,0.0000,0.0000,25385
1788477881.4,1,0.0010,0.0000,0.0010,30988
1788477882.4,0,0.0170,0.0010,0.0090,25385
1788477882.4,1,0.0530,0.0050,0.0250,30988
1788477883.4,0,0.0030,0.0010,0.0020,25385
1788477883.4,1,0.8550,0.0510,0.7700,30988
1788477884.4,0,0.1220,0.0150,0.0290,25385
1788477884.4,1,0.8620,0.0510,0.7780,30988
1788477885.4,0,0.0280,0.0050,0.0120,25385
1788477885.4,1,0.4120,0.0260,0.3480,30988
1788477886.4,0,0.0250,0.0040,0.0100,25385
1788477886.4,1,0.0010,0.0000,0.0010,30988
1788477887.4,0,0.0010,0.0000,0.0000,25385
1788477887.4,1,0.0350,0.0020,0.0170,30988
1788477888.4,0,0.0000,0.0000,0.0000,25385
1788477888.4,1,0.0010,0.0000,0.0010,30988
1788477889.4,0,0.0000,0.0000,0.0000,25385
1788477889.4,1,0.0010,0.0000,0.0010,30988
1788477890.4,0,0.0390,0.0060,0.0110,25385
1788477890.4,1,0.0010,0.0000,0.0010,30988
1788477891.4,0,0.0000,0.0000,0.0000,25385
1788477891.4,1,0.0410,0.0040,0.0150,30988
1788477892.4,0,0.0000,0.0000,0.0000,25385
1788477892.4,1,0.0010,0.0000,0.0010,30988
1788477893.4,0,0.0010,0.0000,0.0000,25385
1788477893.4,1,0.0070,0.0010,0.0020,30988
1788477894.4,0,0.0000,0.0000,0.0000,25385
1788477894.4,1,0.0020,0.0010,0.0020,30988
1788477895.4,0,0.0010,0.0000,0.0010,25385
1788477895.4,1,0.0030,0.0010,0.0020,30988
1788477896.4,0,0.0000,0.0000,0.0000,25385
1788477896.4,1,0.0010,0.0000,0.0010,30988
1788477897.4,0,0.0000,0.0000,0.0000,25385
1788477897.4,1,0.0010,0.0000,0.0010,30988
1788477898.4,0,0.0000,0.0000,0.0000,25385
1788477898.4,1,0.0010,0.0000,0.0010,30988
1788477899.4,0,0.0070,0.0010,0.0010,25385
1788477899.4,1,0.0010,0.0000,0.0010,30988
1788477900.4,0,0.1960,0.0230,0.0330,25385
1788477900.4,1,0.2510,0.0190,0.1710,30988
1788477901.4,0,0.0000,0.0000,0.0000,25385
1788477901.4,1,0.0010,0.0000,0.0010,30988
1788477902.4,0,0.0000,0.0000,0.0000,25385
1788477902.4,1,0.0000,0.0000,0.0010,30988
1788477903.4,0,0.0000,0.0000,0.0000,25385
1788477903.4,1,0.0010,0.0000,0.0010,30988
1788477904.4,0,0.0000,0.0000,0.0000,25385
1788477904.4,1,0.0010,0.0000,0.0010,30988
1788477905.4,0,0.0000,0.0000,0.0000,25385
1788477905.4,1,0.0060,0.0010,0.0020,30988
1788477906.4,0,0.0000,0.0000,0.0000,25385
1788477906.4,1,0.0010,0.0000,0.0010,30988
1788477907.4,0,0.0000,0.0000,0.0000,25385
1788477907.4,1,0.0010,0.0000,0.0010,30988
1788477908.4,0,0.0010,0.0000,0.0010,25385
1788477908.4,1,0.0580,0.0060,0.0180,30988
1788477909.4,0,0.0000,0.0000,0.0000,25385
1788477909.4,1,0.0010,0.0000,0.0010,30988
1788477910.4,0,0.0000,0.0000,0.0000,25385
1788477910.4,1,0.0000,0.0000,0.0010,30988
1788477911.4,0,0.0000,0.0000,0.0000,25385
1788477911.4,1,0.0010,0.0000,0.0010,30988
1788477912.4,0,0.0000,0.0000,0.0000,25385
1788477912.4,1,0.1050,0.0080,0.0700,30988
1788477913.4,0,0.1070,0.0120,0.0290,25385
1788477913.4,1,0.8370,0.0500,0.7450,30988
1788477914.4,0,0.1290,0.0150,0.0310,25385
1788477914.4,1,0.8070,0.0490,0.6580,30988
1788477915.4,0,0.0030,0.0010,0.0020,25385
1788477915.4,1,0.4580,0.0280,0.4590,30988
1788477916.4,0,0.0000,0.0000,0.0000,25385
1788477916.4,1,0.0010,0.0000,0.0010,30988
1788477917.4,0,0.0000,0.0000,0.0000,25385
1788477917.4,1,0.0010,0.0000,0.0010,30988
1788477918.4,0,0.0000,0.0000,0.0000,25385
1788477918.4,1,0.0010,0.0000,0.0010,30988
1788477919.4,0,0.0020,0.0010,0.0010,25385
1788477919.4,1,0.0380,0.0030,0.0160,30988
1788477920.4,0,0.0000,0.0000,0.0000,25385
1788477920.4,1,0.0010,0.0000,0.0010,30988
1788477921.4,0,0.0000,0.0000,0.0000,25385
1788477921.4,1,0.0000,0.0000,0.0010,30988
1788477922.4,0,0.0000,0.0000,0.0000,25385
1788477922.4,1,0.0010,0.0000,0.0010,30988
1788477923.4,0,0.2330,0.0290,0.0280,25385
1788477923.4,1,0.1850,0.0120,0.1440,30988
1788477924.4,0,0.0010,0.0000,0.0000,25385
1788477924.4,1,0.0140,0.0010,0.0100,30988
1788477925.4,0,0.0010,0.0000,0.0010,25385
1788477925.4,1,0.0420,0.0040,0.0160,30988
1788477926.4,0,0.0000,0.0000,0.0000,25385
1788477926.4,1,0.0060,0.0010,0.0020,30988
1788477927.4,0,0.0010,0.0000,0.0000,25385
1788477927.4,1,0.0010,0.0000,0.0010,30988
1788477928.4,0,0.0000,0.0000,0.0000,25385
1788477928.4,1,0.0000,0.0000,0.0010,30988
1788477929.4,0,0.0000,0.0000,0.0000,25385
1788477929.4,1,0.0020,0.0000,0.0010,30988
1788477930.4,0,0.0010,0.0000,0.0010,25385
1788477930.4,1,0.0090,0.0010,0.0020,30988
1788477931.4,0,0.0000,0.0000,0.0000,25385
1788477931.4,1,0.0010,0.0000,0.0010,30988
1788477932.4,0,0.1100,0.0130,0.0200,25385
1788477932.4,1,0.1930,0.0130,0.1520,30988
1788477933.4,0,0.0010,0.0000,0.0010,25385
1788477933.4,1,0.0560,0.0060,0.0170,30988
1788477934.5,0,0.0000,0.0000,0.0000,25385
1788477934.5,1,0.0060,0.0010,0.0030,30988
1788477935.5,0,0.0000,0.0000,0.0000,25385
1788477935.5,1,0.0010,0.0000,0.0010,30988
1788477936.5,0,0.0000,0.0000,0.0000,25385
1788477936.5,1,0.0010,0.0000,0.0010,30988
1788477937.5,0,0.0000,0.0000,0.0000,25385
1788477937.5,1,0.0010,0.0000,0.0010,30988
1788477938.5,0,0.0000,0.0000,0.0000,25385
1788477938.5,1,0.0040,0.0000,0.0020,30988
1788477939.5,0,0.0000,0.0000,0.0000,25385
1788477939.5,1,0.0010,0.0000,0.0010,30988
1788477940.5,0,0.0000,0.0000,0.0000,25385
1788477940.5,1,0.0010,0.0000,0.0010,30988
1788477941.5,0,0.0000,0.0000,0.0000,25385
1788477941.5,1,0.0010,0.0000,0.0010,30988
1788477942.5,0,0.1320,0.0170,0.0190,25385
1788477942.5,1,0.0500,0.0050,0.0170,30988
1788477943.5,0,0.0630,0.0090,0.0170,25385
1788477943.5,1,0.6610,0.0410,0.5770,30988
1788477944.5,0,0.1320,0.0160,0.0380,25385
1788477944.5,1,0.8560,0.0510,0.7720,30988
1788477945.5,0,0.0330,0.0020,0.0180,25385
1788477945.5,1,0.5160,0.0320,0.4450,30988
1788477946.5,0,0.0000,0.0000,0.0000,25385
