ts,gpu,sm_active,sm_occupancy,dram_active,fb_used_mib
1788483608.8,0,0.1610,0.0220,0.0220,25383
1788483608.8,1,0.0000,0.0000,0.0000,30984
1788483609.8,0,0.6410,0.0880,0.0890,25383
1788483609.8,1,0.3610,0.0480,0.0540,30984
1788483610.8,0,0.5570,0.0770,0.0790,25383
1788483610.8,1,0.5960,0.0770,0.1970,30984
1788483611.8,0,0.0650,0.0100,0.0090,25383
1788483611.8,1,0.4930,0.0640,0.1300,30984
1788483612.8,0,0.0000,0.0000,0.0000,25383
1788483612.8,1,0.0000,0.0000,0.0000,30984
1788483613.8,0,0.0000,0.0000,0.0000,25383
1788483613.8,1,0.0000,0.0000,0.0000,30984
1788483614.8,0,0.4750,0.0660,0.0660,25383
1788483614.8,1,0.0800,0.0110,0.0110,30984
1788483615.8,0,0.0000,0.0000,0.0000,25383
1788483615.8,1,0.4220,0.0540,0.1200,30984
1788483616.8,0,0.0000,0.0000,0.0000,25383
1788483616.8,1,0.0000,0.0000,0.0000,30984
1788483617.8,0,0.1820,0.0250,0.0250,25383
1788483617.8,1,0.0000,0.0000,0.0000,30984
1788483618.8,0,0.5220,0.0720,0.0740,25383
1788483618.8,1,0.4830,0.0630,0.1020,30984
1788483619.8,0,0.5450,0.0750,0.0760,25383
1788483619.8,1,0.0340,0.0040,0.0290,30984
1788483620.8,0,0.1660,0.0230,0.0240,25383
1788483620.8,1,0.1050,0.0080,0.0850,30984
1788483621.8,0,0.4760,0.0660,0.0660,25383
1788483621.8,1,0.0990,0.0140,0.0160,30984
1788483622.8,0,0.0000,0.0000,0.0000,25383
1788483622.8,1,0.3920,0.0500,0.1150,30984
1788483623.8,0,0.0000,0.0000,0.0000,25383
1788483623.8,1,0.0000,0.0000,0.0000,30984
1788483624.8,0,0.0000,0.0000,0.0000,25383
1788483624.8,1,0.0000,0.0000,0.0000,30984
1788483625.8,0,0.0000,0.0000,0.0000,25383
1788483625.8,1,0.0080,0.0010,0.0050,30984
1788483626.8,0,0.0000,0.0000,0.0000,25383
1788483626.8,1,0.0090,0.0010,0.0050,30984
1788483627.8,0,0.0000,0.0000,0.0000,25383
1788483627.8,1,0.0000,0.0000,0.0000,30984
1788483628.8,0,0.0000,0.0000,0.0000,25383
1788483628.8,1,0.0000,0.0000,0.0000,30984
1788483629.8,0,0.0000,0.0000,0.0000,25383
1788483629.8,1,0.0000,0.0000,0.0000,30984
1788483630.8,0,0.0000,0.0000,0.0000,25383
1788483630.8,1,0.0170,0.0020,0.0090,30984
1788483631.8,0,0.0000,0.0000,0.0000,25383
1788483631.8,1,0.0000,0.0000,0.0000,30984
1788483632.8,0,0.0000,0.0000,0.0000,25383
1788483632.8,1,0.0000,0.0000,0.0000,30984
1788483633.8,0,0.0000,0.0000,0.0000,25383
1788483633.8,1,0.0090,0.0010,0.0050,30984
1788483634.8,0,0.0000,0.0000,0.0000,25383
1788483634.8,1,0.0090,0.0010,0.0050,30984
1788483635.8,0,0.0000,0.0000,0.0000,25383
1788483635.8,1,0.0090,0.0010,0.0050,30984
1788483636.8,0,0.0000,0.0000,0.0000,25383
1788483636.8,1,0.0000,0.0000,0.0000,30984
1788483637.8,0,0.0000,0.0000,0.0000,25383
1788483637.8,1,0.0000,0.0000,0.0000,30984
1788483638.8,0,0.0000,0.0000,0.0000,25383
1788483638.8,1,0.0000,0.0000,0.0000,30984
1788483639.8,0,0.0000,0.0000,0.0000,25383
1788483639.8,1,0.0000,0.0000,0.0000,30984
1788483640.8,0,0.0000,0.0000,0.0000,25385
1788483640.8,1,0.1200,0.0080,0.0850,30984
1788483641.8,0,0.0360,0.0030,0.0200,25385
1788483641.8,1,0.3190,0.0270,0.2170,30984
1788483642.8,0,0.0000,0.0000,0.0000,25385
1788483642.8,1,0.6840,0.0460,0.6230,30984
1788483643.8,0,0.0010,0.0000,0.0010,25385
1788483643.8,1,0.7480,0.0480,0.6680,30984
1788483644.9,0,0.0450,0.0060,0.0210,25385
1788483644.9,1,0.3750,0.0350,0.2500,30984
1788483645.9,0,0.0780,0.0080,0.0390,25385
