ts,gpu,sm_active,sm_occupancy,dram_active,fb_used_mib
1788474344.1,1,0.0000,0.0000,0.0000,30986
1788474345.1,0,0.0760,0.0120,0.0110,28672
1788474345.1,1,0.0500,0.0060,0.0120,30986
1788474346.1,0,0.0000,0.0000,0.0000,28672
1788474346.1,1,0.0000,0.0000,0.0000,30986
1788474347.1,0,0.0000,0.0000,0.0000,28672
1788474347.1,1,0.0000,0.0000,0.0000,30986
1788474348.1,0,0.0380,0.0060,0.0050,28672
1788474348.1,1,0.0220,0.0040,0.0050,30986
1788474349.1,0,0.0380,0.0060,0.0050,28672
1788474349.1,1,0.0160,0.0020,0.0050,30986
1788474350.1,0,0.0380,0.0060,0.0050,28672
1788474350.1,1,0.0160,0.0020,0.0050,30986
1788474351.1,0,0.0000,0.0000,0.0000,28672
1788474351.1,1,0.0000,0.0000,0.0000,30986
1788474352.1,0,0.0000,0.0000,0.0000,28672
1788474352.1,1,0.0000,0.0000,0.0000,30986
1788474353.1,0,0.0000,0.0000,0.0000,28672
1788474353.1,1,0.0000,0.0000,0.0000,30986
1788474354.1,0,0.0000,0.0000,0.0000,28672
1788474354.1,1,0.0000,0.0000,0.0000,30986
1788474355.1,0,0.0380,0.0060,0.0050,28672
1788474355.1,1,0.0250,0.0030,0.0060,30990
1788474356.1,0,0.0420,0.0040,0.0230,28674
1788474356.1,1,0.2010,0.0150,0.1390,30992
1788474357.1,0,0.0030,0.0000,0.0010,28674
1788474357.1,1,0.3910,0.0270,0.3260,30992
1788474358.1,0,0.0070,0.0010,0.0030,28674
1788474358.1,1,0.8180,0.0540,0.7440,30992
1788474359.1,0,0.0240,0.0030,0.0130,28674
1788474359.1,1,0.5080,0.0360,0.4140,30992
1788474360.1,0,0.0890,0.0120,0.0410,28674
1788474360.1,1,0.2300,0.0210,0.1530,30992
1788474361.1,0,0.0590,0.0040,0.0310,28674
1788474361.1,1,0.3130,0.0240,0.2430,30992
1788474362.1,0,0.0350,0.0030,0.0190,28674
1788474362.1,1,0.2160,0.0220,0.1180,30992
1788474363.1,0,0.0590,0.0050,0.0320,28674
1788474363.1,1,0.3910,0.0270,0.3220,30992
1788474364.1,0,0.0300,0.0020,0.0160,28674
1788474364.1,1,0.8410,0.0500,0.7550,30992
1788474365.1,0,0.0070,0.0010,0.0030,28674
1788474365.1,1,0.8070,0.0480,0.7210,30992
1788474366.1,0,0.0000,0.0000,0.0000,28674
1788474366.1,1,0.0010,0.0000,0.0010,30992
1788474367.1,0,0.0020,0.0000,0.0010,28674
1788474367.1,1,0.0060,0.0010,0.0020,30992
1788474368.1,0,0.0600,0.0070,0.0290,28674
1788474368.1,1,0.1780,0.0120,0.1330,30992
1788474369.1,0,0.0300,0.0030,0.0170,28674
1788474369.1,1,0.0410,0.0050,0.0170,30992
1788474370.1,0,0.0570,0.0040,0.0310,28674
1788474370.1,1,0.1020,0.0120,0.0340,30992
1788474371.1,0,0.0000,0.0000,0.0000,28674
1788474371.1,1,0.8420,0.0520,0.7530,30992
