ts,gpu,sm_active,sm_occupancy,dram_active,fb_used_mib
1788482751.4,0,0.0000,0.0000,0.0000,25383
1788482751.4,1,0.0450,0.0060,0.0090,30986
1788482752.4,0,0.0000,0.0000,0.0000,25383
1788482752.4,1,0.0000,0.0000,0.0000,30986
1788482753.4,0,0.0000,0.0000,0.0000,25383
1788482753.4,1,0.0000,0.0000,0.0000,30986
1788482754.4,0,0.0000,0.0000,0.0000,25383
1788482754.4,1,0.0450,0.0060,0.0090,30986
1788482755.4,0,0.0000,0.0000,0.0000,25383
1788482755.4,1,0.0000,0.0000,0.0000,30986
1788482756.4,0,0.0000,0.0000,0.0000,25383
1788482756.4,1,0.0360,0.0050,0.0040,30986
1788482757.4,0,0.0000,0.0000,0.0000,25383
1788482757.4,1,0.1020,0.0070,0.0680,30988
1788482758.4,0,0.0360,0.0030,0.0200,25385
1788482758.4,1,0.2470,0.0190,0.1750,30988
1788482759.4,0,0.0000,0.0000,0.0000,25385
1788482759.4,1,0.4930,0.0340,0.4330,30988
1788482760.4,0,0.0180,0.0020,0.0100,25385
1788482760.4,1,0.8120,0.0530,0.7390,30988
1788482761.4,0,0.0280,0.0050,0.0120,25385
1788482761.4,1,0.4320,0.0350,0.3160,30988
1788482762.4,0,0.0770,0.0080,0.0390,25385
1788482762.4,1,0.1870,0.0150,0.1380,30988
1788482763.4,0,0.0330,0.0020,0.0180,25385
1788482763.4,1,0.2880,0.0250,0.1900,30988
1788482764.4,0,0.0510,0.0040,0.0280,25385
1788482764.4,1,0.1450,0.0160,0.0710,30988
1788482765.4,0,0.0670,0.0050,0.0360,25385
1788482765.4,1,0.5660,0.0410,0.4470,30988
1788482766.4,0,0.0000,0.0000,0.0000,25385
1788482766.4,1,0.8210,0.0530,0.7170,30988
1788482767.4,0,0.0350,0.0030,0.0190,25385
1788482767.4,1,0.8460,0.0500,0.7600,30988
1788482768.4,0,0.0180,0.0020,0.0100,25385
1788482768.4,1,0.3030,0.0220,0.2200,30992
1788482769.4,0,0.0170,0.0010,0.0090,25385
1788482769.4,1,0.3040,0.0260,0.2060,30992
1788482770.4,0,0.0180,0.0020,0.0100,25385
1788482770.4,1,0.2890,0.0240,0.1940,30992
1788482771.4,0,0.0010,0.0000,0.0010,25385
1788482771.4,1,0.0340,0.0040,0.0100,30992
1788482772.4,0,0.0000,0.0000,0.0000,25385
1788482772.4,1,0.0000,0.0000,0.0010,30992
1788482773.4,0,0.0570,0.0070,0.0210,25385
1788482773.4,1,0.3530,0.0220,0.2850,30992
1788482774.4,0,0.0000,0.0000,0.0000,25385
1788482774.4,1,0.3920,0.0290,0.2890,30992
1788482775.4,0,0.0000,0.0000,0.0000,25385
1788482775.4,1,0.7430,0.0480,0.6350,30992
1788482776.5,0,0.0340,0.0020,0.0180,25385
1788482776.5,1,0.8490,0.0510,0.7640,30992
