ts,gpu,sm_active,sm_occupancy,dram_active,fb_used_mib
1788480806.4,1,0.1020,0.0060,0.0820,3307
1788480807.4,0,0.0000,0.0000,0.0000,170
1788480807.4,1,0.0000,0.0000,0.0000,3307
1788480808.4,0,0.0000,0.0000,0.0000,170
1788480808.4,1,0.1130,0.0110,0.0720,3307
1788480809.4,0,0.0000,0.0000,0.0000,170
1788480809.4,1,0.1130,0.0100,0.0720,3307
1788480810.4,0,0.0000,0.0000,0.0000,170
1788480810.4,1,0.3260,0.0290,0.2150,3307
1788480811.4,0,0.0000,0.0000,0.0000,170
1788480811.4,1,0.3520,0.0290,0.2390,3307
1788480812.4,0,0.0000,0.0000,0.0000,170
1788480812.4,1,0.2070,0.0160,0.1500,3307
1788480813.4,0,0.0000,0.0000,0.0000,170
1788480813.4,1,0.0690,0.0060,0.0450,3307
1788480814.4,0,0.0000,0.0000,0.0000,170
1788480814.4,1,0.1760,0.0150,0.1200,3307
1788480815.4,0,0.0000,0.0000,0.0000,170
1788480815.4,1,0.0550,0.0050,0.0340,3307
1788480816.4,0,0.0000,0.0000,0.0000,170
1788480816.4,1,0.0000,0.0000,0.0000,3307
1788480817.4,0,0.0000,0.0000,0.0000,170
1788480817.4,1,0.0000,0.0000,0.0000,3307
1788480818.4,0,0.0000,0.0000,0.0000,170
1788480818.4,1,0.0000,0.0000,0.0000,3307
1788480819.4,0,0.0000,0.0000,0.0000,170
1788480819.4,1,0.2740,0.0230,0.1840,3307
1788480820.4,0,0.0000,0.0000,0.0000,170
1788480820.4,1,0.3000,0.0250,0.2010,3307
1788480821.4,0,0.0000,0.0000,0.0000,170
1788480821.4,1,0.2560,0.0210,0.1740,3307
1788480822.4,0,0.0000,0.0000,0.0000,170
1788480822.4,1,0.2610,0.0210,0.1830,3307
1788480823.4,0,0.0000,0.0000,0.0000,170
1788480823.4,1,0.2160,0.0170,0.1540,3307
1788480824.4,0,0.0000,0.0000,0.0000,170
1788480824.4,1,0.1120,0.0100,0.0720,3307
1788480825.4,0,0.0000,0.0000,0.0000,170
1788480825.4,1,0.2250,0.0180,0.1590,3307
1788480826.4,0,0.0000,0.0000,0.0000,170
1788480826.4,1,0.2340,0.0200,0.1580,3307
1788480827.4,0,0.0000,0.0000,0.0000,170
1788480827.4,1,0.3710,0.0340,0.2350,3307
1788480828.4,0,0.0000,0.0000,0.0000,170
1788480828.4,1,0.1130,0.0100,0.0720,3307
1788480829.4,0,0.0000,0.0000,0.0000,170
1788480829.4,1,0.1730,0.0120,0.1270,3307
1788480830.4,0,0.0000,0.0000,0.0000,170
1788480830.4,1,0.0370,0.0030,0.0250,3307
1788480831.4,0,0.0000,0.0000,0.0000,170
1788480831.4,1,0.2730,0.0220,0.1890,3307
1788480832.4,0,0.0000,0.0000,0.0000,170
1788480832.4,1,0.1990,0.0180,0.1290,3307
1788480833.4,0,0.0000,0.0000,0.0000,170
1788480833.4,1,0.2520,0.0230,0.1590,3307
1788480834.4,0,0.0000,0.0000,0.0000,170
1788480834.4,1,0.2110,0.0160,0.1510,3307
1788480835.4,0,0.0000,0.0000,0.0000,170
1788480835.4,1,0.1120,0.0100,0.0720,3307
1788480836.4,0,0.0000,0.0000,0.0000,170
1788480836.4,1,0.3290,0.0270,0.2260,3307
1788480837.4,0,0.0000,0.0000,0.0000,170
1788480837.4,1,0.2250,0.0210,0.1440,3307
1788480838.4,0,0.0000,0.0000,0.0000,170
1788480838.4,1,0.2620,0.0190,0.1920,3307
1788480839.4,0,0.0000,0.0000,0.0000,170
1788480839.4,1,0.2780,0.0250,0.1850,3307
1788480840.4,0,0.0000,0.0000,0.0000,170
1788480840.4,1,0.0730,0.0050,0.0530,3307
1788480841.4,0,0.0000,0.0000,0.0000,170
1788480841.4,1,0.2260,0.0210,0.1440,3307
1788480842.4,0,0.0000,0.0000,0.0000,170
1788480842.4,1,0.1980,0.0150,0.1420,3307
1788480843.4,0,0.0000,0.0000,0.0000,170
1788480843.4,1,0.0370,0.0030,0.0220,3307
1788480844.4,0,0.0000,0.0000,0.0000,170
1788480844.4,1,0.1790,0.0160,0.1180,3307
1788480845.4,0,0.0000,0.0000,0.0000,170
1788480845.4,1,0.2060,0.0180,0.1370,3307
1788480846.4,0,0.0000,0.0000,0.0000,170
1788480846.4,1,0.2250,0.0210,0.1440,3307
1788480847.4,0,0.0000,0.0000,0.0000,170
1788480847.4,1,0.1130,0.0100,0.0720,3307
1788480848.4,0,0.0000,0.0000,0.0000,170
1788480848.4,1,0.1130,0.0100,0.0720,3307
1788480849.4,0,0.0000,0.0000,0.0000,170
1788480849.4,1,0.3260,0.0300,0.2110,3307
1788480850.4,0,0.0000,0.0000,0.0000,170
1788480850.4,1,0.3390,0.0310,0.2150,3307
1788480851.4,0,0.0000,0.0000,0.0000,170
1788480851.4,1,0.3380,0.0250,0.2450,3307
1788480852.4,0,0.0000,0.0000,0.0000,170
1788480852.4,1,0.2250,0.0210,0.1440,3307
1788480853.4,0,0.0000,0.0000,0.0000,170
1788480853.4,1,0.1610,0.0110,0.1180,3307
