ts,gpu,sm_active,sm_occupancy,dram_active,fb_used_mib
1788482326.4,1,0.4740,0.0590,0.1110,30982
1788482327.4,0,0.3520,0.0480,0.0490,25383
1788482327.4,1,0.4350,0.0560,0.1170,30982
1788482328.4,0,0.1240,0.0180,0.0180,25383
1788482328.4,1,0.4910,0.0640,0.1300,30982
1788482329.4,0,0.0000,0.0000,0.0000,25383
1788482329.4,1,0.0000,0.0000,0.0000,30982
1788482330.4,0,0.0000,0.0000,0.0000,25383
1788482330.4,1,0.0000,0.0000,0.0000,30982
1788482331.4,0,0.4670,0.0650,0.0660,25383
1788482331.4,1,0.3250,0.0440,0.0450,30982
1788482332.4,0,0.4670,0.0650,0.0660,25383
1788482332.4,1,0.4610,0.0600,0.1260,30982
1788482333.4,0,0.4730,0.0650,0.0660,25383
1788482333.4,1,0.2550,0.0320,0.0960,30982
1788482334.4,0,0.0000,0.0000,0.0000,25383
1788482334.4,1,0.4570,0.0590,0.1250,30982
1788482335.4,0,0.0000,0.0000,0.0000,25383
1788482335.4,1,0.0000,0.0000,0.0000,30982
1788482336.4,0,0.4740,0.0650,0.0660,25383
1788482336.4,1,0.0090,0.0010,0.0010,30982
1788482337.4,0,0.0020,0.0000,0.0010,25383
1788482337.4,1,0.4870,0.0630,0.1290,30982
1788482338.4,0,0.0000,0.0000,0.0000,25383
1788482338.4,1,0.0000,0.0000,0.0000,30982
1788482339.4,0,0.1040,0.0140,0.0140,25383
1788482339.4,1,0.0000,0.0000,0.0000,30982
1788482340.4,0,0.3680,0.0510,0.0520,25383
1788482340.4,1,0.1370,0.0190,0.0190,30982
1788482341.4,0,0.4640,0.0640,0.0650,25383
1788482341.4,1,0.1180,0.0160,0.0170,30982
1788482342.4,0,0.0030,0.0010,0.0010,25383
1788482342.4,1,0.0200,0.0030,0.0020,30982
1788482343.4,0,0.4770,0.0660,0.0670,25383
1788482343.4,1,0.1400,0.0180,0.0190,30982
1788482344.4,0,0.4600,0.0640,0.0650,25383
1788482344.4,1,0.0200,0.0020,0.0110,30982
1788482345.4,0,0.0000,0.0000,0.0000,25383
1788482345.4,1,0.2950,0.0330,0.1060,30982
1788482346.4,0,0.0000,0.0000,0.0000,25383
1788482346.4,1,0.0000,0.0000,0.0000,30982
1788482347.4,0,0.0000,0.0000,0.0000,25383
1788482347.4,1,0.0000,0.0000,0.0000,30982
1788482348.4,0,0.0000,0.0000,0.0000,25383
1788482348.4,1,0.0450,0.0060,0.0090,30984
1788482349.4,0,0.0000,0.0000,0.0000,25383
1788482349.4,1,0.0000,0.0000,0.0000,30984
1788482350.4,0,0.0000,0.0000,0.0000,25383
1788482350.4,1,0.0450,0.0060,0.0090,30984
1788482351.4,0,0.0000,0.0000,0.0000,25383
1788482351.4,1,0.0000,0.0000,0.0000,30984
1788482352.4,0,0.0000,0.0000,0.0000,25383
1788482352.4,1,0.0000,0.0000,0.0000,30984
1788482353.4,0,0.0000,0.0000,0.0000,25383
