ts,gpu,sm_active,sm_occupancy,dram_active,fb_used_mib
1788482050.4,1,0.7270,0.0450,0.5960,30984
1788482051.4,0,0.0340,0.0020,0.0180,25385
1788482051.4,1,0.3790,0.0310,0.2910,30984
1788482052.4,0,0.0010,0.0000,0.0010,25385
1788482052.4,1,0.4210,0.0320,0.3110,30984
1788482053.4,0,0.0520,0.0040,0.0290,25385
1788482053.4,1,0.3040,0.0220,0.2200,30984
1788482054.4,0,0.0360,0.0030,0.0200,25385
1788482054.4,1,0.5180,0.0340,0.4320,30984
1788482055.4,0,0.0170,0.0010,0.0090,25385
1788482055.4,1,0.6270,0.0410,0.5190,30984
1788482056.4,0,0.0500,0.0040,0.0270,25385
1788482056.4,1,0.5020,0.0350,0.4060,30984
1788482057.4,0,0.0340,0.0020,0.0180,25385
1788482057.4,1,0.6920,0.0440,0.5790,30984
1788482058.4,0,0.0180,0.0020,0.0100,25385
1788482058.4,1,0.3430,0.0300,0.2270,30984
1788482059.4,0,0.0000,0.0000,0.0000,25385
1788482059.4,1,0.3900,0.0250,0.3130,30984
1788482060.4,0,0.0690,0.0060,0.0380,25385
1788482060.4,1,0.4100,0.0270,0.3350,30984
1788482061.4,0,0.0170,0.0010,0.0090,25385
1788482061.4,1,0.6070,0.0420,0.4880,30984
1788482062.4,0,0.0330,0.0020,0.0180,25385
1788482062.4,1,0.4680,0.0350,0.3600,30984
1788482063.4,0,0.0530,0.0040,0.0290,25385
1788482063.4,1,0.7890,0.0530,0.6720,30984
1788482064.4,0,0.0370,0.0030,0.0210,25385
1788482064.4,1,0.4150,0.0300,0.3110,30984
1788482065.4,0,0.0520,0.0040,0.0290,25385
1788482065.4,1,0.4330,0.0330,0.3220,30984
1788482066.4,0,0.0510,0.0040,0.0280,25385
1788482066.4,1,0.3130,0.0240,0.2230,30984
1788482067.4,0,0.0180,0.0020,0.0100,25385
1788482067.4,1,0.5840,0.0470,0.4300,30984
1788482068.4,0,0.0350,0.0030,0.0200,25385
1788482068.4,1,0.5840,0.0370,0.5010,30984
1788482069.4,0,0.0770,0.0080,0.0390,25385
1788482069.4,1,0.4870,0.0350,0.3700,30984
1788482070.4,0,0.0170,0.0010,0.0090,25385
1788482070.4,1,0.7490,0.0450,0.6600,30984
