ts,gpu,sm_active,sm_occupancy,dram_active,fb_used_mib
1788481399.4,0,0.0000,0.0000,0.0000,25383
1788481399.4,1,0.0060,0.0010,0.0030,30984
1788481400.4,0,0.0000,0.0000,0.0000,25383
1788481400.4,1,0.0090,0.0010,0.0050,30984
1788481401.4,0,0.0000,0.0000,0.0000,25383
1788481401.4,1,0.0000,0.0000,0.0000,30984
1788481402.4,0,0.0000,0.0000,0.0000,25383
1788481402.4,1,0.0000,0.0000,0.0000,30984
1788481403.4,0,0.0000,0.0000,0.0000,25383
1788481403.4,1,0.0000,0.0000,0.0000,30984
1788481404.4,0,0.0000,0.0000,0.0000,25383
1788481404.4,1,0.0090,0.0010,0.0050,30984
1788481405.4,0,0.0000,0.0000,0.0000,25383
1788481405.4,1,0.0090,0.0010,0.0050,30984
1788481406.4,0,0.0000,0.0000,0.0000,25383
1788481406.4,1,0.0090,0.0010,0.0050,30984
1788481407.4,0,0.0000,0.0000,0.0000,25383
1788481407.4,1,0.0090,0.0010,0.0050,30984
1788481408.4,0,0.0000,0.0000,0.0000,25383
1788481408.4,1,0.0000,0.0000,0.0000,30984
1788481409.4,0,0.0000,0.0000,0.0000,25383
1788481409.4,1,0.0000,0.0000,0.0000,30984
1788481410.4,0,0.0000,0.0000,0.0000,25383
1788481410.4,1,0.0000,0.0000,0.0000,30984
1788481411.4,0,0.0000,0.0000,0.0000,25383
1788481411.4,1,0.0090,0.0010,0.0050,30984
1788481412.4,0,0.0000,0.0000,0.0000,25383
1788481412.4,1,0.0090,0.0010,0.0050,30984
1788481413.4,0,0.0000,0.0000,0.0000,25383
1788481413.4,1,0.0090,0.0010,0.0050,30984
1788481414.4,0,0.0000,0.0000,0.0000,25383
1788481414.4,1,0.0000,0.0000,0.0000,30984
1788481415.4,0,0.0000,0.0000,0.0000,25383
1788481415.4,1,0.0090,0.0010,0.0050,30984
1788481416.4,0,0.0000,0.0000,0.0000,25383
1788481416.4,1,0.0260,0.0020,0.0150,30984
1788481417.4,0,0.0000,0.0000,0.0000,25383
1788481417.4,1,0.0090,0.0010,0.0050,30984
1788481418.4,0,0.0000,0.0000,0.0000,25383
