ts,gpu,sm_active,sm_occupancy,dram_active,fb_used_mib
1787729534.7,1,0.6040,0.0890,0.4620,30116
1787729535.7,0,0.0370,0.0040,0.0210,25501
1787729535.7,1,0.1910,0.0390,0.0870,30116
1787729536.7,0,0.0330,0.0020,0.0180,25501
1787729536.7,1,0.6810,0.1110,0.4790,30116
1787729537.7,0,0.0750,0.0090,0.0310,25501
1787729537.7,1,0.6660,0.0910,0.5390,30116
1787729538.7,0,0.0350,0.0030,0.0190,25501
1787729538.7,1,0.4630,0.0740,0.3180,30116
1787729539.7,0,0.0330,0.0020,0.0180,25501
1787729539.7,1,0.6480,0.1020,0.4770,30116
1787729540.7,0,0.0000,0.0000,0.0000,25501
1787729540.7,1,0.5340,0.0700,0.4180,30116
1787729541.7,0,0.0700,0.0060,0.0390,25501
1787729541.7,1,0.5550,0.0890,0.3840,30116
1787729542.7,0,0.0350,0.0030,0.0190,25501
1787729542.7,1,0.5790,0.0800,0.4610,30116
1787729543.7,0,0.0180,0.0020,0.0100,25501
1787729543.7,1,0.5190,0.0820,0.3660,30116
1787729544.7,0,0.0340,0.0020,0.0180,25501
1787729544.7,1,0.6750,0.1090,0.4880,30116
1787729545.7,0,0.0170,0.0010,0.0090,25501
1787729545.7,1,0.7920,0.1080,0.6350,30116
1787729546.7,0,0.0000,0.0000,0.0000,25501
1787729546.7,1,0.9120,0.1320,0.7340,30116
1787729547.7,0,0.0000,0.0000,0.0000,25501
1787729547.7,1,0.9200,0.1340,0.7620,30116
