ts,gpu,sm_active,sm_occupancy,dram_active,fb_used_mib
1788483258.2,1,0.4880,0.0370,0.3700,30984
1788483259.2,0,0.0000,0.0000,0.0000,25385
1788483259.2,1,0.5270,0.0360,0.4330,30984
1788483260.2,0,0.0000,0.0000,0.0000,25385
1788483260.2,1,0.5510,0.0340,0.4700,30984
1788483261.2,0,0.0180,0.0020,0.0100,25385
1788483261.2,1,0.7560,0.0470,0.6530,30984
1788483262.2,0,0.0370,0.0040,0.0210,25385
1788483262.2,1,0.3350,0.0260,0.2460,30984
1788483263.2,0,0.0580,0.0060,0.0280,25385
1788483263.2,1,0.3290,0.0220,0.2540,30984
1788483264.2,0,0.0170,0.0010,0.0090,25385
1788483264.2,1,0.2840,0.0200,0.2280,30984
1788483265.2,0,0.0690,0.0060,0.0380,25385
1788483265.2,1,0.5140,0.0330,0.4210,30984
1788483266.2,0,0.0000,0.0000,0.0000,25385
1788483266.2,1,0.5940,0.0410,0.4760,30984
1788483267.2,0,0.0520,0.0040,0.0280,25385
1788483267.2,1,0.5590,0.0350,0.4620,30984
1788483268.2,0,0.0170,0.0010,0.0090,25385
1788483268.2,1,0.7550,0.0500,0.6410,30984
1788483269.2,0,0.0520,0.0040,0.0280,25385
1788483269.2,1,0.3550,0.0270,0.2470,30984
1788483270.2,0,0.0370,0.0040,0.0210,25385
1788483270.2,1,0.3230,0.0240,0.2390,30984
1788483271.2,0,0.0780,0.0070,0.0300,25385
1788483271.2,1,0.1750,0.0130,0.1190,30984
1788483272.2,0,0.0460,0.0040,0.0250,25385
1788483272.2,1,0.6350,0.0450,0.5120,30984
1788483273.2,0,0.0220,0.0020,0.0120,25385
1788483273.2,1,0.5160,0.0360,0.4620,30984
1788483274.2,0,0.0180,0.0020,0.0100,25385
1788483274.2,1,0.4220,0.0350,0.2970,30984
1788483275.2,0,0.0170,0.0010,0.0090,25385
1788483275.2,1,0.7920,0.0520,0.6800,30984
1788483276.2,0,0.0170,0.0010,0.0090,25385
1788483276.2,1,0.5180,0.0390,0.3880,30984
1788483277.2,0,0.0310,0.0030,0.0170,25385
1788483277.2,1,0.1940,0.0140,0.1380,30984
1788483278.2,0,0.0410,0.0030,0.0230,25385
1788483278.2,1,0.3240,0.0270,0.2050,30984
1788483279.2,0,0.0640,0.0050,0.0350,25385
1788483279.2,1,0.6710,0.0460,0.5810,30984
1788483280.2,0,0.0000,0.0000,0.0000,25385
1788483280.2,1,0.5480,0.0390,0.4410,30984
1788483281.2,0,0.0670,0.0050,0.0370,25385
1788483281.2,1,0.6360,0.0450,0.5110,30984
1788483282.2,0,0.0510,0.0040,0.0280,25385
1788483282.2,1,0.5650,0.0370,0.4870,30984
1788483283.2,0,0.0180,0.0020,0.0100,25385
1788483283.2,1,0.3230,0.0210,0.2430,30984
1788483284.2,0,0.0180,0.0020,0.0100,25385
1788483284.2,1,0.2550,0.0170,0.1990,30984
1788483285.2,0,0.0350,0.0030,0.0190,25385
1788483285.2,1,0.5570,0.0360,0.4780,30984
1788483286.2,0,0.0850,0.0060,0.0470,25385
1788483286.2,1,0.4630,0.0330,0.3710,30984
1788483287.2,0,0.0330,0.0020,0.0180,25385
1788483287.2,1,0.7310,0.0480,0.6310,30984
1788483288.2,0,0.0170,0.0010,0.0090,25385
1788483288.2,1,0.6180,0.0490,0.4640,30984
1788483289.2,0,0.0170,0.0010,0.0090,25385
1788483289.2,1,0.4260,0.0340,0.2930,30984
1788483290.2,0,0.0180,0.0020,0.0100,25385
1788483290.2,1,0.4550,0.0320,0.3430,30984
1788483291.2,0,0.0180,0.0020,0.0100,25385
1788483291.2,1,0.3040,0.0220,0.2380,30984
1788483292.2,0,0.0000,0.0000,0.0000,25385
1788483292.2,1,0.5460,0.0400,0.4300,30984
1788483293.2,0,0.0180,0.0020,0.0100,25385
1788483293.2,1,0.5100,0.0340,0.4230,30984
1788483294.2,0,0.0180,0.0020,0.0100,25385
1788483294.2,1,0.7500,0.0450,0.6830,30984
1788483295.2,0,0.0700,0.0060,0.0390,25385
1788483295.2,1,0.3020,0.0200,0.2260,30984
1788483296.2,0,0.0410,0.0030,0.0230,25385
1788483296.2,1,0.2990,0.0210,0.2410,30984
1788483297.2,0,0.0290,0.0020,0.0160,25385
1788483297.2,1,0.4990,0.0340,0.4030,30984
1788483298.2,0,0.0520,0.0040,0.0290,25385
1788483298.2,1,0.3280,0.0260,0.2340,30984
1788483299.2,0,0.0340,0.0020,0.0180,25385
1788483299.2,1,0.5950,0.0430,0.4690,30984
1788483300.2,0,0.0180,0.0020,0.0100,25385
1788483300.2,1,0.5410,0.0380,0.4300,30984
1788483301.2,0,0.0350,0.0030,0.0200,25385
1788483301.2,1,0.7370,0.0460,0.6300,30984
1788483302.2,0,0.0190,0.0020,0.0110,25385
1788483302.2,1,0.2650,0.0200,0.1920,30984
1788483303.2,0,0.0340,0.0030,0.0190,25385
1788483303.2,1,0.4230,0.0330,0.3030,30984
1788483304.2,0,0.0500,0.0040,0.0270,25385
1788483304.2,1,0.3450,0.0290,0.2380,30984
1788483305.2,0,0.0340,0.0020,0.0180,25385
1788483305.2,1,0.6120,0.0400,0.5010,30984
1788483306.2,0,0.0180,0.0020,0.0100,25385
1788483306.2,1,0.5600,0.0400,0.4530,30984
1788483307.2,0,0.0010,0.0000,0.0010,25385
1788483307.2,1,0.5650,0.0350,0.4780,30984
1788483308.2,0,0.0690,0.0050,0.0380,25385
1788483308.2,1,0.5300,0.0320,0.4680,30984
1788483309.2,0,0.0170,0.0010,0.0090,25385
1788483309.2,1,0.4480,0.0350,0.3160,30984
1788483310.2,0,0.0340,0.0020,0.0180,25385
1788483310.2,1,0.3200,0.0260,0.2250,30984
1788483311.2,0,0.0350,0.0030,0.0190,25385
1788483311.2,1,0.4480,0.0350,0.3360,30984
1788483312.2,0,0.0370,0.0030,0.0210,25385
1788483312.2,1,0.4860,0.0330,0.3980,30984
1788483313.2,0,0.0690,0.0060,0.0380,25385
1788483313.2,1,0.5060,0.0350,0.4040,30984
1788483314.2,0,0.0510,0.0040,0.0280,25385
1788483314.2,1,0.5660,0.0360,0.4810,30984
1788483315.2,0,0.0180,0.0020,0.0100,25385
1788483315.2,1,0.6980,0.0460,0.5860,30984
1788483316.3,0,0.0350,0.0030,0.0200,25385
1788483316.3,1,0.3800,0.0300,0.2660,30984
1788483317.2,0,0.0780,0.0080,0.0390,25385
1788483317.2,1,0.3570,0.0290,0.2540,30984
1788483318.2,0,0.0170,0.0010,0.0090,25385
1788483318.2,1,0.2990,0.0210,0.2200,30984
1788483319.2,0,0.0190,0.0020,0.0110,25385
1788483319.2,1,0.4700,0.0380,0.3450,30984
1788483320.3,0,0.0170,0.0010,0.0090,25385
1788483320.3,1,0.5380,0.0360,0.4410,30984
1788483321.3,0,0.0670,0.0050,0.0370,25385
1788483321.3,1,0.4230,0.0300,0.3350,30984
1788483322.3,0,0.0000,0.0000,0.0000,25385
1788483322.3,1,0.8170,0.0530,0.7090,30984
1788483323.3,0,0.0180,0.0020,0.0100,25385
