ts,gpu,sm_active,sm_occupancy,dram_active,fb_used_mib
1788477504.1,1,0.0060,0.0010,0.0020,30988
1788477505.1,0,0.0810,0.0090,0.0150,25385
1788477505.1,1,0.1810,0.0120,0.1360,30988
1788477506.1,0,0.0010,0.0000,0.0010,25385
1788477506.1,1,0.1290,0.0090,0.1030,30988
1788477507.1,0,0.0000,0.0000,0.0000,25385
1788477507.1,1,0.0020,0.0000,0.0010,30988
1788477508.1,0,0.0000,0.0000,0.0000,25385
1788477508.1,1,0.0010,0.0000,0.0010,30988
1788477509.1,0,0.0000,0.0000,0.0000,25385
1788477509.1,1,0.0070,0.0010,0.0020,30988
1788477510.1,0,0.0000,0.0000,0.0000,25385
1788477510.1,1,0.0010,0.0000,0.0010,30988
1788477511.1,0,0.0010,0.0000,0.0000,25385
1788477511.1,1,0.0530,0.0060,0.0180,30988
1788477512.1,0,0.0000,0.0000,0.0000,25385
1788477512.1,1,0.0010,0.0000,0.0010,30988
1788477513.1,0,0.0000,0.0000,0.0000,25385
1788477513.1,1,0.0010,0.0000,0.0010,30988
1788477514.1,0,0.1530,0.0190,0.0200,25385
1788477514.1,1,0.0430,0.0050,0.0170,30988
1788477515.1,0,0.0000,0.0000,0.0000,25385
1788477515.1,1,0.0060,0.0010,0.0020,30988
1788477516.1,0,0.0000,0.0000,0.0000,25385
1788477516.1,1,0.0010,0.0000,0.0010,30988
1788477517.1,0,0.0000,0.0000,0.0000,25385
1788477517.1,1,0.0010,0.0000,0.0010,30988
1788477518.1,0,0.0010,0.0000,0.0010,25385
1788477518.1,1,0.1230,0.0080,0.0920,30988
1788477519.1,0,0.0890,0.0110,0.0180,25385
1788477519.1,1,0.0780,0.0060,0.0610,30988
1788477520.1,0,0.0000,0.0000,0.0000,25385
1788477520.1,1,0.0000,0.0000,0.0010,30988
1788477521.1,0,0.0280,0.0050,0.0120,25385
1788477521.1,1,0.6850,0.0430,0.5940,30988
1788477522.1,0,0.1470,0.0190,0.0220,25385
1788477522.1,1,0.5480,0.0330,0.4870,30988
1788477523.1,0,0.0000,0.0000,0.0000,25385
1788477523.1,1,0.0010,0.0000,0.0010,30988
1788477524.1,0,0.0000,0.0000,0.0000,25385
1788477524.1,1,0.0010,0.0000,0.0010,30988
1788477525.1,0,0.0000,0.0000,0.0000,25385
1788477525.1,1,0.0060,0.0010,0.0020,30988
1788477526.1,0,0.0000,0.0000,0.0000,25385
1788477526.1,1,0.0010,0.0000,0.0010,30988
1788477527.1,0,0.0000,0.0000,0.0000,25385
1788477527.1,1,0.0360,0.0030,0.0160,30988
1788477528.1,0,0.0000,0.0000,0.0000,25385
1788477528.1,1,0.0010,0.0000,0.0010,30988
1788477529.1,0,0.0000,0.0000,0.0000,25385
1788477529.1,1,0.0010,0.0000,0.0010,30988
1788477530.1,0,0.0390,0.0060,0.0110,25385
1788477530.1,1,0.1300,0.0080,0.0990,30988
1788477531.1,0,0.0010,0.0000,0.0010,25385
1788477531.1,1,0.0620,0.0040,0.0500,30988
1788477532.1,0,0.0020,0.0010,0.0010,25385
1788477532.1,1,0.3120,0.0210,0.2620,30988
1788477533.1,0,0.0670,0.0080,0.0160,25385
1788477533.1,1,0.4080,0.0250,0.3660,30988
1788477534.1,0,0.0010,0.0000,0.0010,25385
1788477534.1,1,0.1110,0.0070,0.0870,30988
1788477535.1,0,0.0260,0.0040,0.0110,25385
1788477535.1,1,0.0080,0.0010,0.0030,30988
1788477536.1,0,0.0000,0.0000,0.0000,25385
1788477536.1,1,0.0010,0.0000,0.0010,30988
1788477537.1,0,0.0000,0.0000,0.0000,25385
1788477537.1,1,0.0140,0.0010,0.0040,30988
1788477538.1,0,0.0010,0.0000,0.0010,25385
1788477538.1,1,0.0920,0.0060,0.0700,30988
1788477539.1,0,0.0020,0.0010,0.0010,25385
1788477539.1,1,0.1000,0.0070,0.0800,30988
1788477540.1,0,0.0010,0.0000,0.0000,25385
1788477540.1,1,0.0500,0.0050,0.0180,30988
1788477541.1,0,0.0000,0.0000,0.0000,25385
1788477541.1,1,0.0070,0.0010,0.0020,30988
1788477542.1,0,0.0000,0.0000,0.0000,25385
1788477542.1,1,0.0000,0.0000,0.0010,30988
1788477543.1,0,0.0870,0.0100,0.0160,25385
1788477543.1,1,0.0130,0.0010,0.0040,30988
1788477544.1,0,0.0000,0.0000,0.0000,25385
1788477544.1,1,0.0010,0.0000,0.0010,30988
1788477545.1,0,0.0000,0.0000,0.0000,25385
1788477545.1,1,0.0020,0.0000,0.0010,30988
1788477546.1,0,0.0890,0.0110,0.0170,25385
1788477546.1,1,0.2300,0.0170,0.1650,30988
1788477547.1,0,0.0000,0.0000,0.0000,25385
1788477547.1,1,0.0010,0.0000,0.0010,30988
1788477548.1,0,0.0010,0.0000,0.0000,25385
1788477548.1,1,0.0000,0.0000,0.0010,30988
1788477549.1,0,0.0000,0.0000,0.0000,25385
1788477549.1,1,0.0040,0.0010,0.0020,30988
1788477550.1,0,0.0620,0.0070,0.0150,25385
1788477550.1,1,0.5400,0.0340,0.4010,30988
1788477551.1,0,0.0690,0.0080,0.0170,25385
1788477551.1,1,0.6960,0.0420,0.6790,30988
1788477552.1,0,0.0000,0.0000,0.0000,25385
1788477552.1,1,0.0050,0.0010,0.0020,30988
1788477553.1,0,0.0000,0.0000,0.0000,25385
1788477553.1,1,0.0000,0.0000,0.0010,30988
1788477554.1,0,0.0010,0.0000,0.0000,25385
1788477554.1,1,0.0370,0.0030,0.0160,30988
1788477555.1,0,0.0000,0.0000,0.0000,25385
1788477555.1,1,0.0010,0.0000,0.0010,30988
1788477556.1,0,0.0000,0.0000,0.0000,25385
1788477556.1,1,0.0060,0.0010,0.0020,30988
1788477557.1,0,0.0000,0.0000,0.0000,25385
1788477557.1,1,0.0000,0.0000,0.0010,30988
1788477558.1,0,0.0810,0.0090,0.0150,25385
1788477558.1,1,0.0010,0.0000,0.0010,30988
1788477559.1,0,0.0000,0.0000,0.0000,25385
1788477559.1,1,0.0010,0.0000,0.0010,30988
1788477560.1,0,0.0000,0.0000,0.0000,25385
1788477560.1,1,0.0280,0.0030,0.0010,30988
1788477561.1,0,0.0630,0.0080,0.0160,25385
1788477561.1,1,0.7840,0.0480,0.7040,30988
1788477562.1,0,0.1020,0.0120,0.0190,25385
1788477562.1,1,0.1990,0.0130,0.1580,30988
1788477563.1,0,0.0000,0.0000,0.0000,25385
1788477563.1,1,0.0010,0.0000,0.0010,30988
1788477564.1,0,0.0000,0.0000,0.0000,25385
1788477564.1,1,0.0060,0.0010,0.0020,30988
1788477565.1,0,0.0000,0.0000,0.0000,25385
1788477565.1,1,0.0010,0.0000,0.0010,30988
1788477566.2,0,0.0170,0.0010,0.0090,25385
1788477566.2,1,0.0050,0.0010,0.0020,30988
1788477567.2,0,0.0000,0.0000,0.0000,25385
1788477567.2,1,0.0470,0.0050,0.0190,30988
1788477568.2,0,0.0000,0.0000,0.0000,25385
1788477568.2,1,0.0010,0.0000,0.0010,30988
1788477569.2,0,0.0000,0.0000,0.0000,25385
1788477569.2,1,0.0010,0.0000,0.0010,30988
1788477570.2,0,0.0010,0.0000,0.0000,25385
1788477570.2,1,0.0070,0.0010,0.0020,30988
1788477571.2,0,0.0000,0.0000,0.0000,25385
1788477571.2,1,0.0010,0.0000,0.0010,30988
1788477572.2,0,0.0000,0.0000,0.0000,25385
1788477572.2,1,0.0010,0.0000,0.0010,30988
1788477573.2,0,0.0010,0.0000,0.0000,25385
1788477573.2,1,0.0470,0.0050,0.0160,30988
1788477574.2,0,0.0000,0.0000,0.0000,25385
1788477574.2,1,0.0010,0.0000,0.0010,30988
1788477575.2,0,0.0010,0.0000,0.0000,25385
1788477575.2,1,0.0710,0.0050,0.0530,30988
1788477576.2,0,0.0020,0.0010,0.0020,25385
1788477576.2,1,0.1210,0.0080,0.0970,30988
1788477577.2,0,0.0000,0.0000,0.0000,25385
1788477577.2,1,0.0030,0.0000,0.0020,30988
1788477578.2,0,0.1450,0.0180,0.0220,25385
1788477578.2,1,0.0120,0.0010,0.0030,30988
1788477579.2,0,0.0010,0.0000,0.0000,25385
1788477579.2,1,0.0060,0.0010,0.0040,30988
1788477580.2,0,0.1130,0.0150,0.0170,25385
1788477580.2,1,0.8600,0.0530,0.7550,30988
1788477581.2,0,0.0790,0.0100,0.0120,25385
1788477581.2,1,0.3630,0.0220,0.3220,30988
1788477582.2,0,0.0010,0.0000,0.0000,25385
1788477582.2,1,0.0270,0.0020,0.0150,30988
1788477583.2,0,0.0010,0.0000,0.0000,25385
1788477583.2,1,0.0010,0.0000,0.0010,30988
1788477584.2,0,0.0010,0.0000,0.0010,25385
1788477584.2,1,0.0940,0.0060,0.0680,30988
1788477585.2,0,0.0000,0.0000,0.0000,25385
1788477585.2,1,0.1070,0.0070,0.0840,30988
1788477586.2,0,0.0020,0.0010,0.0020,25385
1788477586.2,1,0.4150,0.0260,0.3580,30988
1788477587.2,0,0.1320,0.0160,0.0210,25385
1788477587.2,1,0.3010,0.0180,0.2690,30988
1788477588.2,0,0.0010,0.0000,0.0010,25385
1788477588.2,1,0.1060,0.0070,0.0860,30988
1788477589.2,0,0.0000,0.0000,0.0000,25385
1788477589.2,1,0.0080,0.0010,0.0030,30988
1788477590.2,0,0.0010,0.0000,0.0000,25385
1788477590.2,1,0.0010,0.0000,0.0010,30988
1788477591.2,0,0.0010,0.0000,0.0000,25385
1788477591.2,1,0.0000,0.0000,0.0010,30988
1788477592.2,0,0.1310,0.0160,0.0200,25385
1788477592.2,1,0.0060,0.0010,0.0030,30988
1788477593.2,0,0.0000,0.0000,0.0000,25385
1788477593.2,1,0.0350,0.0040,0.0130,30988
1788477594.2,0,0.0000,0.0000,0.0000,25385
1788477594.2,1,0.0150,0.0020,0.0050,30988
1788477595.2,0,0.0000,0.0000,0.0000,25385
1788477595.2,1,0.0010,0.0000,0.0010,30988
1788477596.2,0,0.0000,0.0000,0.0000,25385
1788477596.2,1,0.0080,0.0010,0.0020,30988
1788477597.2,0,0.0010,0.0000,0.0010,25385
1788477597.2,1,0.0070,0.0010,0.0020,30988
1788477598.2,0,0.0220,0.0030,0.0060,25385
1788477598.2,1,0.2230,0.0160,0.1590,30988
1788477599.2,0,0.0840,0.0090,0.0220,25385
1788477599.2,1,0.3330,0.0230,0.2710,30988
1788477600.2,0,0.0000,0.0000,0.0000,25385
1788477600.2,1,0.8400,0.0500,0.7540,30988
1788477601.2,0,0.0180,0.0020,0.0100,25385
1788477601.2,1,0.1230,0.0080,0.0930,30988
1788477602.2,0,0.0000,0.0000,0.0000,25385
1788477602.2,1,0.0080,0.0010,0.0030,30988
1788477603.2,0,0.0000,0.0000,0.0000,25385
1788477603.2,1,0.0010,0.0000,0.0010,30988
1788477604.2,0,0.0030,0.0010,0.0020,25385
1788477604.2,1,0.1340,0.0100,0.0950,30988
1788477605.2,0,0.0230,0.0040,0.0090,25385
1788477605.2,1,0.7770,0.0470,0.6810,30988
1788477606.2,0,0.0340,0.0020,0.0180,25385
1788477606.2,1,0.1670,0.0140,0.1170,30988
1788477607.2,0,0.0000,0.0000,0.0000,25385
1788477607.2,1,0.0680,0.0070,0.0290,30988
1788477608.2,0,0.0000,0.0000,0.0000,25385
1788477608.2,1,0.0010,0.0000,0.0010,30988
1788477609.2,0,0.0000,0.0000,0.0000,25385
1788477609.2,1,0.0010,0.0000,0.0010,30988
1788477610.2,0,0.0000,0.0000,0.0000,25385
1788477610.2,1,0.0010,0.0000,0.0010,30988
1788477611.2,0,0.0170,0.0010,0.0090,25385
1788477611.2,1,0.1990,0.0140,0.1530,30988
1788477612.2,0,0.0000,0.0000,0.0000,25385
1788477612.2,1,0.7160,0.0450,0.6240,30988
1788477613.2,0,0.0170,0.0010,0.0090,25385
1788477613.2,1,0.5550,0.0340,0.4820,30988
1788477614.2,0,0.0000,0.0000,0.0000,25385
1788477614.2,1,0.4540,0.0290,0.3320,30988
1788477615.2,0,0.0170,0.0010,0.0090,25385
1788477615.2,1,0.5790,0.0360,0.5440,30988
1788477616.2,0,0.0000,0.0000,0.0000,25385
1788477616.2,1,0.1130,0.0090,0.0830,30988
1788477617.2,0,0.0010,0.0000,0.0000,25385
1788477617.2,1,0.1470,0.0110,0.0990,30988
1788477618.2,0,0.0000,0.0000,0.0000,25385
1788477618.2,1,0.0000,0.0000,0.0010,30988
1788477619.2,0,0.0000,0.0000,0.0000,25385
1788477619.2,1,0.0010,0.0000,0.0010,30988
1788477620.2,0,0.0170,0.0010,0.0090,25385
1788477620.2,1,0.0470,0.0050,0.0200,30988
1788477621.2,0,0.0000,0.0000,0.0000,25385
1788477621.2,1,0.0010,0.0000,0.0010,30988
1788477622.2,0,0.0000,0.0000,0.0000,25385
1788477622.2,1,0.0060,0.0010,0.0020,30988
1788477623.2,0,0.0000,0.0000,0.0000,25385
1788477623.2,1,0.0010,0.0000,0.0010,30988
1788477624.2,0,0.0000,0.0000,0.0000,25385
1788477624.2,1,0.0010,0.0000,0.0010,30988
1788477625.2,0,0.0250,0.0040,0.0100,25385
1788477625.2,1,0.2050,0.0150,0.1500,30988
1788477626.2,0,0.0000,0.0000,0.0000,25385
1788477626.2,1,0.8170,0.0490,0.7260,30988
1788477627.2,0,0.0340,0.0020,0.0180,25385
1788477627.2,1,0.4700,0.0300,0.3930,30988
1788477628.2,0,0.0000,0.0000,0.0000,25385
1788477628.2,1,0.5430,0.0350,0.4710,30988
1788477629.2,0,0.0000,0.0000,0.0000,25385
1788477629.2,1,0.4380,0.0280,0.3780,30988
1788477630.2,0,0.0350,0.0030,0.0190,25385
1788477630.2,1,0.0870,0.0100,0.0340,30988
1788477631.2,0,0.0270,0.0040,0.0110,25385
1788477631.2,1,0.4440,0.0290,0.3850,30988
1788477632.2,0,0.0010,0.0000,0.0000,25385
1788477632.2,1,0.7450,0.0440,0.6800,30988
1788477633.2,0,0.0340,0.0030,0.0190,25385
1788477633.2,1,0.3860,0.0250,0.3240,30988
1788477634.2,0,0.0170,0.0010,0.0090,25385
1788477634.2,1,0.4470,0.0280,0.3950,30988
1788477635.2,0,0.0350,0.0030,0.0190,25385
1788477635.2,1,0.0870,0.0100,0.0340,30988
1788477636.2,0,0.0000,0.0000,0.0000,25385
1788477636.2,1,0.7260,0.0450,0.6420,30988
1788477637.2,0,0.0170,0.0010,0.0090,25385
1788477637.2,1,0.4930,0.0300,0.4380,30988
1788477638.2,0,0.0170,0.0010,0.0090,25385
1788477638.2,1,0.6970,0.0430,0.6170,30988
1788477639.2,0,0.0350,0.0030,0.0190,25385
1788477639.2,1,0.1520,0.0120,0.1040,30988
1788477640.2,0,0.0180,0.0020,0.0100,25385
1788477640.2,1,0.2990,0.0230,0.2310,30988
1788477641.2,0,0.0000,0.0000,0.0000,25385
1788477641.2,1,0.9020,0.0540,0.8270,30988
1788477642.2,0,0.0170,0.0010,0.0090,25385
1788477642.2,1,0.3510,0.0230,0.2890,30988
1788477643.2,0,0.0430,0.0060,0.0200,25385
1788477643.2,1,0.5110,0.0310,0.4540,30988
1788477644.2,0,0.0350,0.0030,0.0190,25385
1788477644.2,1,0.0880,0.0100,0.0340,30988
1788477645.2,0,0.0260,0.0040,0.0110,25385
1788477645.2,1,0.5620,0.0360,0.4930,30988
1788477646.2,0,0.0170,0.0010,0.0090,25385
1788477646.2,1,0.6550,0.0400,0.5870,30988
1788477647.2,0,0.0000,0.0000,0.0000,25385
1788477647.2,1,0.6980,0.0430,0.6170,30988
1788477648.2,0,0.0180,0.0020,0.0100,25385
1788477648.2,1,0.1530,0.0120,0.1040,30988
1788477649.2,0,0.0000,0.0000,0.0000,25385
1788477649.2,1,0.2580,0.0200,0.1930,30988
1788477650.2,0,0.0000,0.0000,0.0000,25385
1788477650.2,1,0.9070,0.0540,0.8300,30988
1788477651.2,0,0.0170,0.0010,0.0090,25385
1788477651.2,1,0.3180,0.0220,0.2590,30988
1788477652.2,0,0.0340,0.0020,0.0180,25385
1788477652.2,1,0.5810,0.0350,0.5180,30988
1788477653.2,0,0.0180,0.0020,0.0100,25385
1788477653.2,1,0.0880,0.0100,0.0340,30988
1788477654.2,0,0.0170,0.0010,0.0090,25385
1788477654.2,1,0.5730,0.0360,0.5040,30988
1788477655.2,0,0.0010,0.0000,0.0000,25385
1788477655.2,1,0.6420,0.0390,0.5750,30988
1788477656.2,0,0.0170,0.0010,0.0100,25385
1788477656.2,1,0.5460,0.0350,0.4810,30988
1788477657.3,0,0.0180,0.0020,0.0100,25385
