ts,gpu,sm_active,sm_occupancy,dram_active,fb_used_mib
1787725060.8,1,0.3830,0.0410,0.2750,31718
1787725061.8,0,0.0370,0.0030,0.0200,25385
1787725061.8,1,0.4340,0.0470,0.3170,31718
1787725062.8,0,0.0330,0.0020,0.0180,25385
1787725062.8,1,0.4870,0.0510,0.3680,31718
1787725063.8,0,0.0330,0.0020,0.0180,25385
1787725063.8,1,0.7280,0.0570,0.6240,31718
1787725064.8,0,0.0180,0.0020,0.0100,25385
1787725064.8,1,0.4330,0.0480,0.3160,31718
1787725065.8,0,0.0350,0.0030,0.0200,25385
1787725065.8,1,0.4110,0.0460,0.2980,31718
1787725066.8,0,0.0360,0.0030,0.0200,25385
1787725066.8,1,0.5430,0.0490,0.4250,31718
1787725067.8,0,0.0170,0.0010,0.0090,25385
1787725067.8,1,0.6640,0.0540,0.5580,31718
1787725068.8,0,0.0500,0.0040,0.0270,25385
1787725068.8,1,0.4490,0.0450,0.3280,31718
1787725069.8,0,0.0340,0.0020,0.0180,25385
1787725069.8,1,0.5890,0.0510,0.4740,31718
1787725070.8,0,0.0180,0.0020,0.0100,25385
1787725070.8,1,0.7010,0.0560,0.5930,31718
1787725071.8,0,0.0350,0.0030,0.0190,25385
1787725071.8,1,0.7740,0.0620,0.6610,31718
1787725072.8,0,0.0520,0.0040,0.0280,25385
1787725072.8,1,0.3170,0.0370,0.2220,31718
1787725073.8,0,0.0340,0.0020,0.0180,25385
1787725073.8,1,0.5160,0.0470,0.4010,31718
1787725074.8,0,0.0170,0.0010,0.0090,25385
1787725074.8,1,0.6380,0.0580,0.5130,31718
1787725075.8,0,0.0370,0.0040,0.0210,25385
1787725075.8,1,0.5180,0.0470,0.4070,31718
1787725076.8,0,0.0530,0.0050,0.0300,25385
1787725076.8,1,0.3350,0.0380,0.2370,31718
1787725077.8,0,0.0520,0.0040,0.0280,25385
1787725077.8,1,0.3410,0.0430,0.2270,31718
1787725078.8,0,0.0340,0.0020,0.0180,25385
1787725078.8,1,0.5510,0.0510,0.4430,31718
1787725079.8,0,0.0400,0.0040,0.0230,25385
1787725079.8,1,0.5890,0.0530,0.4760,31718
1787725080.8,0,0.0310,0.0030,0.0170,25385
1787725080.8,1,0.5550,0.0550,0.4400,31718
1787725081.8,0,0.0600,0.0070,0.0290,25385
1787725081.8,1,0.4540,0.0450,0.3510,31718
1787725082.8,0,0.0170,0.0010,0.0090,25385
1787725082.8,1,0.3590,0.0450,0.2400,31718
1787725083.8,0,0.0360,0.0030,0.0200,25385
1787725083.8,1,0.5210,0.0540,0.3920,31718
1787725084.8,0,0.0500,0.0040,0.0270,25385
1787725084.8,1,0.4730,0.0500,0.3620,31718
1787725085.8,0,0.0170,0.0010,0.0090,25385
1787725085.8,1,0.7140,0.0600,0.6000,31718
1787725086.8,0,0.0000,0.0000,0.0000,25385
1787725086.8,1,0.4950,0.0500,0.3820,31718
1787725087.8,0,0.0610,0.0070,0.0300,25385
1787725087.8,1,0.7370,0.0570,0.6190,31718
1787725088.8,0,0.0310,0.0030,0.0170,25385
1787725088.8,1,0.1990,0.0410,0.0820,31718
1787725089.8,0,0.0380,0.0030,0.0210,25385
1787725089.8,1,0.4010,0.0410,0.3010,31718
1787725090.8,0,0.0000,0.0000,0.0000,25385
1787725090.8,1,0.6640,0.0610,0.5360,31718
1787725091.8,0,0.0580,0.0050,0.0320,25385
1787725091.8,1,0.6610,0.0560,0.5440,31718
1787725092.8,0,0.0500,0.0040,0.0270,25385
1787725092.8,1,0.5280,0.0500,0.4190,31718
1787725093.8,0,0.0010,0.0000,0.0010,25385
1787725093.8,1,0.4700,0.0510,0.3430,31718
1787725094.8,0,0.1010,0.0070,0.0560,25385
1787725094.8,1,0.2730,0.0390,0.1620,31718
1787725095.8,0,0.0170,0.0010,0.0090,25385
1787725095.8,1,0.6450,0.0520,0.5400,31718
1787725096.8,0,0.0360,0.0030,0.0200,25385
1787725096.8,1,0.5550,0.0510,0.4510,31718
1787725097.8,0,0.0360,0.0030,0.0200,25385
1787725097.8,1,0.5710,0.0520,0.4580,31718
1787725098.8,0,0.0580,0.0060,0.0280,25385
1787725098.8,1,0.3200,0.0430,0.2110,31718
1787725099.8,0,0.0660,0.0050,0.0360,25385
1787725099.8,1,0.3970,0.0460,0.2830,31718
1787725100.8,0,0.0180,0.0020,0.0100,25385
1787725100.8,1,0.5630,0.0560,0.4340,31718
1787725101.8,0,0.0180,0.0020,0.0100,25385
1787725101.8,1,0.6900,0.0570,0.5820,31718
1787725102.8,0,0.0340,0.0020,0.0180,25385
1787725102.8,1,0.5820,0.0540,0.4610,31718
1787725103.8,0,0.0510,0.0040,0.0280,25385
1787725103.8,1,0.4040,0.0480,0.2890,31718
1787725104.8,0,0.0680,0.0050,0.0380,25385
1787725104.8,1,0.3340,0.0430,0.2150,31718
1787725105.8,0,0.0500,0.0040,0.0270,25385
1787725105.8,1,0.5480,0.0530,0.4330,31718
1787725106.9,0,0.0350,0.0030,0.0190,25385
1787725106.9,1,0.6740,0.0550,0.5660,31718
1787725107.9,0,0.0350,0.0030,0.0190,25385
1787725107.9,1,0.5930,0.0570,0.4680,31718
1787725108.9,0,0.0670,0.0050,0.0370,25385
1787725108.9,1,0.4840,0.0490,0.3710,31718
1787725109.9,0,0.0180,0.0020,0.0100,25385
1787725109.9,1,0.2370,0.0370,0.1250,31718
1787725110.9,0,0.0500,0.0040,0.0280,25385
1787725110.9,1,0.6630,0.0570,0.5470,31718
1787725111.9,0,0.0790,0.0090,0.0400,25385
1787725111.9,1,0.5630,0.0510,0.4560,31718
1787725112.9,0,0.0510,0.0040,0.0280,25385
1787725112.9,1,0.5870,0.0570,0.4640,31718
1787725113.9,0,0.0000,0.0000,0.0000,25385
1787725113.9,1,0.5260,0.0510,0.4060,31718
1787725114.9,0,0.0430,0.0060,0.0200,25385
1787725114.9,1,0.2160,0.0400,0.1000,31718
1787725115.9,0,0.0000,0.0000,0.0000,25385
1787725115.9,1,0.6630,0.0570,0.5470,31718
1787725116.9,0,0.0170,0.0010,0.0090,25385
1787725116.9,1,0.5720,0.0560,0.4580,31718
1787725117.9,0,0.0170,0.0010,0.0090,25385
1787725117.9,1,0.5740,0.0520,0.4590,31718
1787725118.9,0,0.0450,0.0060,0.0210,25385
1787725118.9,1,0.3770,0.0430,0.2690,31718
1787725119.9,0,0.0170,0.0010,0.0090,25385
1787725119.9,1,0.3400,0.0420,0.2270,31718
1787725120.9,0,0.0190,0.0020,0.0100,25385
1787725120.9,1,0.6460,0.0560,0.5290,31718
1787725121.9,0,0.0340,0.0030,0.0190,25385
