ts,gpu,sm_active,sm_occupancy,dram_active,fb_used_mib
1788484064.7,1,0.7900,0.0700,0.8020,27695
1788484065.7,0,0.0350,0.0030,0.0190,25385
1788484065.7,1,0.1670,0.0200,0.1520,27695
1788484066.7,0,0.0190,0.0020,0.0110,25385
1788484066.7,1,0.6250,0.0420,0.5690,27695
1788484067.7,0,0.0520,0.0040,0.0290,25385
1788484067.7,1,0.3330,0.0230,0.2770,27695
1788484068.7,0,0.0510,0.0040,0.0280,25385
1788484068.7,1,0.3920,0.0230,0.3330,27695
1788484069.7,0,0.0530,0.0050,0.0300,25385
1788484069.7,1,0.6250,0.0350,0.5560,27695
1788484070.7,0,0.0170,0.0010,0.0090,25385
1788484070.7,1,0.4390,0.0280,0.3770,27695
1788484071.7,0,0.0330,0.0020,0.0180,25385
1788484071.7,1,0.6270,0.0370,0.5480,27695
1788484072.7,0,0.0180,0.0020,0.0100,25385
1788484072.7,1,0.6590,0.0370,0.5900,27695
1788484073.7,0,0.0350,0.0030,0.0200,25385
1788484073.7,1,0.4620,0.0270,0.4020,27695
1788484074.7,0,0.0350,0.0030,0.0200,25385
1788484074.7,1,0.4790,0.0310,0.4230,27695
1788484075.7,0,0.0170,0.0010,0.0090,25385
1788484075.7,1,0.7300,0.0410,0.6510,27695
1788484076.7,0,0.0500,0.0040,0.0270,25385
1788484076.7,1,0.4980,0.0300,0.4300,27695
1788484077.7,0,0.0340,0.0020,0.0180,25385
1788484077.7,1,0.6140,0.0360,0.5420,27695
1788484078.7,0,0.0180,0.0020,0.0100,25385
1788484078.7,1,0.6770,0.0380,0.6090,27695
1788484079.7,0,0.0350,0.0030,0.0190,25385
1788484079.7,1,0.6760,0.0510,0.6180,27695
1788484080.7,0,0.0510,0.0040,0.0280,25385
1788484080.7,1,0.3610,0.0250,0.3090,27695
1788484081.7,0,0.0330,0.0020,0.0180,25385
1788484081.7,1,0.5870,0.0330,0.5140,27695
1788484082.7,0,0.0170,0.0010,0.0090,25385
1788484082.7,1,0.7250,0.0410,0.6550,27695
1788484083.7,0,0.0540,0.0050,0.0300,25385
1788484083.7,1,0.5820,0.0350,0.5250,27695
1788484084.7,0,0.0360,0.0030,0.0200,25385
1788484084.7,1,0.2170,0.0140,0.1720,27695
1788484085.7,0,0.0600,0.0050,0.0340,25385
1788484085.7,1,0.3550,0.0220,0.2900,27695
1788484086.7,0,0.0240,0.0020,0.0130,25385
1788484086.7,1,0.6300,0.0380,0.5560,27695
1788484087.7,0,0.0530,0.0040,0.0290,25385
1788484087.7,1,0.6460,0.0370,0.5760,27695
1788484088.7,0,0.0190,0.0020,0.0110,25385
1788484088.7,1,0.5710,0.0330,0.5050,27695
1788484089.7,0,0.0830,0.0060,0.0460,25385
1788484089.7,1,0.1190,0.0110,0.0630,27695
1788484090.7,0,0.0000,0.0000,0.0000,25385
1788484090.7,1,0.7550,0.0430,0.6720,27695
1788484091.7,0,0.0360,0.0030,0.0200,25385
1788484091.7,1,0.4620,0.0270,0.4000,27695
1788484092.7,0,0.0500,0.0040,0.0270,25385
1788484092.7,1,0.7280,0.0420,0.6540,27695
1788484093.7,0,0.0170,0.0010,0.0090,25385
1788484093.7,1,0.5250,0.0310,0.4530,27695
1788484094.7,0,0.0000,0.0000,0.0000,25385
1788484094.7,1,0.8700,0.0520,0.7990,27695
1788484095.7,0,0.0610,0.0070,0.0300,25385
1788484095.7,1,0.2910,0.0270,0.2640,27695
1788484096.7,0,0.0340,0.0030,0.0190,25385
1788484096.7,1,0.2900,0.0190,0.2300,27695
1788484097.7,0,0.0350,0.0030,0.0190,25385
1788484097.7,1,0.4890,0.0280,0.4300,27695
1788484098.7,0,0.0000,0.0000,0.0000,25385
1788484098.7,1,0.8040,0.0450,0.7270,27695
1788484099.7,0,0.0520,0.0040,0.0280,25385
1788484099.7,1,0.5600,0.0360,0.5060,27695
1788484100.7,0,0.0500,0.0040,0.0280,25385
1788484100.7,1,0.3080,0.0200,0.2400,27695
1788484101.7,0,0.0350,0.0030,0.0190,25385
1788484101.7,1,0.8260,0.0450,0.7540,27695
1788484102.7,0,0.0850,0.0060,0.0460,25385
1788484102.7,1,0.1320,0.0100,0.0810,27695
1788484103.7,0,0.0000,0.0000,0.0000,25385
1788484103.7,1,0.6350,0.0400,0.5520,27695
1788484104.7,0,0.0540,0.0050,0.0300,25385
1788484104.7,1,0.6650,0.0370,0.6110,27695
1788484105.7,0,0.0600,0.0070,0.0290,25385
1788484105.7,1,0.2960,0.0200,0.2310,27695
1788484106.7,0,0.0170,0.0010,0.0090,25385
1788484106.7,1,0.3320,0.0220,0.2720,27695
1788484107.7,0,0.0660,0.0050,0.0360,25385
1788484107.7,1,0.4470,0.0270,0.3760,27695
1788484108.7,0,0.0180,0.0020,0.0100,25385
1788484108.7,1,0.8200,0.0500,0.7310,27695
1788484109.7,0,0.0180,0.0020,0.0100,25385
1788484109.7,1,0.4460,0.0270,0.3850,27695
1788484110.7,0,0.0500,0.0040,0.0270,25385
1788484110.7,1,0.6320,0.0360,0.5590,27695
1788484111.7,0,0.0340,0.0030,0.0190,25385
1788484111.7,1,0.4220,0.0250,0.3610,27695
1788484112.7,0,0.0680,0.0050,0.0380,25385
1788484112.7,1,0.3300,0.0200,0.2750,27695
1788484113.7,0,0.0500,0.0040,0.0270,25385
1788484113.7,1,0.5250,0.0340,0.4400,27695
1788484114.7,0,0.0350,0.0030,0.0200,25385
1788484114.7,1,0.5270,0.0330,0.4550,27695
1788484115.7,0,0.0340,0.0030,0.0190,25385
1788484115.7,1,0.6380,0.0390,0.5690,27695
1788484116.7,0,0.0660,0.0050,0.0370,25385
1788484116.7,1,0.4420,0.0280,0.3620,27695
1788484117.7,0,0.0180,0.0020,0.0100,25385
1788484117.7,1,0.5580,0.0320,0.4850,27695
1788484118.7,0,0.0510,0.0040,0.0280,25385
1788484118.7,1,0.4930,0.0290,0.4200,27695
1788484119.7,0,0.0780,0.0090,0.0390,25385
1788484119.7,1,0.4180,0.0250,0.3480,27695
1788484120.7,0,0.0520,0.0040,0.0280,25385
1788484120.7,1,0.3640,0.0230,0.3050,27695
1788484121.7,0,0.0000,0.0000,0.0000,25385
1788484121.7,1,0.4570,0.0290,0.3870,27695
1788484122.7,0,0.0430,0.0060,0.0200,25385
1788484122.7,1,0.5780,0.0350,0.5060,27695
1788484123.7,0,0.0000,0.0000,0.0000,25385
1788484123.7,1,0.7740,0.0460,0.7000,27695
1788484124.7,0,0.0340,0.0020,0.0180,25385
1788484124.7,1,0.7290,0.0460,0.6600,27695
1788484125.7,0,0.0180,0.0020,0.0100,25385
1788484125.7,1,0.7730,0.0510,0.7060,27695
1788484126.7,0,0.0260,0.0040,0.0110,25385
1788484126.7,1,0.3540,0.0330,0.3030,27695
1788484127.7,0,0.0170,0.0010,0.0090,25385
1788484127.7,1,0.6940,0.0460,0.6350,27695
1788484128.7,0,0.0360,0.0030,0.0200,25385
1788484128.7,1,0.8540,0.0660,0.7880,27695
1788484129.7,0,0.0170,0.0010,0.0090,25385
1788484129.7,1,0.4070,0.0280,0.3580,27695
1788484130.7,0,0.0500,0.0040,0.0270,25385
1788484130.7,1,0.5770,0.0390,0.5150,27695
1788484131.7,0,0.0360,0.0030,0.0200,25385
1788484131.7,1,0.4990,0.0280,0.4390,27695
1788484132.7,0,0.0530,0.0040,0.0290,25385
1788484132.7,1,0.5270,0.0300,0.4710,27695
1788484133.7,0,0.0360,0.0030,0.0200,25385
1788484133.7,1,0.3870,0.0230,0.3270,27695
